Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
24/04/2018	1000	18,2	18,2	17,3	80	83	80	14,7	14,7	14,3	922,8	922,8	922,1	2,4	105	4,5	50,5	0
24/04/2018	1100	20	20	18,2	74	80	74	15,3	15,3	14,7	923,2	923,2	922,8	3,4	100	7	386,4	0
24/04/2018	1200	20,9	21,7	20	68	74	67	14,8	15,8	14,7	923,6	923,6	923,2	3,8	91	7,5	1306,8	0
24/04/2018	1300	22,7	23,3	20,7	64	72	61	15,5	16,3	14,9	923,6	923,8	923,6	3	84	7,2	2060,2	0
24/04/2018	1400	22,2	23,2	22	64	66	61	15,2	16,1	14,9	923,2	923,6	923,2	3,8	99	7,3	1323,7	0
24/04/2018	1500	23,3	23,6	22,2	61	66	60	15,4	16	14,7	922,5	923,2	922,5	2,8	77	8,4	1348,7	0
24/04/2018	1600	22,9	24,2	22,9	62	64	57	15,3	16,2	14,5	921,8	922,5	921,8	2,8	95	6	1330,3	0
24/04/2018	1700	24,9	25,6	22,9	58	64	53	16,1	16,6	14,6	921,2	921,8	921,2	2,7	110	6,3	1841,8	0
24/04/2018	1800	24,1	25,9	24,1	56	59	52	14,7	16,5	14,5	920,8	921,2	920,8	2,8	84	7,5	2108,1	0
24/04/2018	1900	24,4	25,7	23,8	54	58	51	14,5	15,9	14,1	920,7	920,9	920,7	2,6	90	6,8	1692,1	0
24/04/2018	2000	23,8	24,6	23,6	55	57	53	14,2	15,2	14	920,9	920,9	920,6	2,1	94	5	545	0
24/04/2018	2100	22,2	23,7	22	61	61	55	14,2	14,2	13,7	921,3	921,3	920,9	1,9	87	6,3	53	0
24/04/2018	2200	21,6	22,2	21,5	67	67	61	15,1	15,2	14,2	922,1	922,1	921,3	3,5	92	7,1		0
24/04/2018	2300	20,4	21,6	20,4	75	75	67	15,8	15,8	15,1	923	923	922,1	3,2	77	6,9		0
25/04/2018	0	20,1	20,5	20	77	77	75	15,9	16	15,8	923,2	923,2	923	2,1	80	6,4		0
25/04/2018	100	19,6	20,2	19,4	79	80	76	15,9	15,9	15,6	923,1	923,3	923,1	1,5	95	4		0
25/04/2018	200	19,7	19,9	19,5	77	79	76	15,4	15,9	15,4	923	923,2	923	2,4	94	5,2		0
25/04/2018	300	19,2	19,7	19,2	77	77	75	15,1	15,4	15,1	922,6	923	922,6	2,2	95	5,1		0
25/04/2018	400	18	19,2	17,7	85	85	77	15,4	15,4	15	922,1	922,6	922,1	1,8	72	4,2		0
25/04/2018	500	18,5	18,6	17,8	80	85	80	15	15,4	15	921,4	922,1	921,4	2,1	104	4,2		0
25/04/2018	600	18,3	18,5	17,2	82	86	80	15,2	15,3	14,4	921,1	921,4	921,1	1,9	89	4,5		0
25/04/2018	700	17	18,3	16,9	87	87	82	14,9	15,3	14,6	921,2	921,2	921,1	1,1	47	4,5		0
25/04/2018	800	17,6	18	17	86	89	85	15,2	15,6	14,9	921,5	921,5	921,2	1	70	5,4		0
25/04/2018	900	17,9	18,1	17,6	85	86	84	15,3	15,5	15,2	921,9	921,9	921,5	2,1	91	4,4		0
25/04/2018	1000	18,6	18,6	17,7	82	85	82	15,5	15,5	15,2	922,6	922,6	921,9	2,7	94	6,5	82,8	0
25/04/2018	1100	21	21	18,6	73	82	73	15,9	16,1	15,4	923,5	923,5	922,6	2,4	92	6,1	624,1	0
25/04/2018	1200	22,5	22,5	20,8	67	73	66	16	16,1	15,2	924,1	924,1	923,4	4,3	77	7,7	1476,6	0
25/04/2018	1300	23,9	24,5	22,1	57	67	55	14,8	16,2	14,5	924,2	924,2	924,1	3,6	75	9,5	2299,5	0
25/04/2018	1400	23,9	25,3	23,3	56	60	51	14,4	16,3	13,8	923,9	924,2	923,9	3,3	78	8,1	2468,4	0
25/04/2018	1500	23,9	25,8	23,1	56	59	50	14,7	15,6	14,2	923,4	924	923,3	2,9	82	7,5	2179,1	0
25/04/2018	1600	25,2	25,2	23,3	59	61	54	16,5	16,5	14,3	922,7	923,4	922,7	2,8	111	7,1	1400,7	0
25/04/2018	1700	24	26,1	23,7	55	59	50	14,3	15,9	14,1	922,1	922,7	922,1	3,1	35	6,6	1802,3	0
25/04/2018	1800	24	24,3	23,7	57	60	54	14,9	15,7	14,4	921,8	922,1	921,8	2,6	40	7,2	993,8	0
25/04/2018	1900	23,5	24,1	23,4	61	62	55	15,5	16	14,5	921,7	921,8	921,6	1,3	46	6,1	599	0
25/04/2018	2000	22,7	23,5	22,7	64	66	60	15,7	16,1	15	921,9	921,9	921,7	1,5	49	4,1	195,3	0
25/04/2018	2100	22,3	22,8	22,1	65	65	63	15,3	15,8	15,2	922	922	921,9	2,3	81	4,9	47,3	0
25/04/2018	2200	21,8	22,3	21,8	68	68	64	15,6	15,6	15,3	922,4	922,4	922	3	87	7,1		0
25/04/2018	2300	21,6	21,9	21,5	67	69	67	15,1	15,7	15,1	922,7	922,7	922,4	2,9	98	7,1		0
26/04/2018	0	20,8	21,7	20,7	69	70	66	15	15,2	15	922,8	922,9	922,7	2,5	96	6		0
26/04/2018	100	20,6	20,9	20,5	71	71	69	15,1	15,1	14,9	922,7	922,9	922,7	2,5	93	6,8		0
26/04/2018	200	20,1	20,6	20,1	74	74	71	15,3	15,4	15,1	922,6	922,8	922,6	2,7	96	5,4		0
26/04/2018	300	19,8	20,3	19,8	75	75	73	15,2	15,4	15,2	922,3	922,6	922,3	2,2	98	5,4		0
26/04/2018	400	19,4	20,1	19,3	77	78	74	15,3	15,4	15,3	921,9	922,2	921,9	2,1	93	4,8		0
26/04/2018	500	18,9	19,5	18,8	80	80	77	15,4	15,4	15,2	921,6	921,9	921,6	0,9	82	3,7		0
26/04/2018	600	18,9	19,1	18,3	80	83	79	15,4	15,5	15,2	921,2	921,6	921,2	2,7	96	4,8		0
26/04/2018	700	18,1	18,9	18,1	83	83	80	15,3	15,5	15,2	921	921,2	921	0,7	140	4,8		0
26/04/2018	800	18,3	18,4	17,5	84	87	83	15,6	15,6	15,1	921,1	921,1	921	1,7	108	4,1		0
26/04/2018	900	18,1	18,4	18,1	84	84	84	15,5	15,6	15,4	921,7	921,7	921,1	2	82	4,5		0
26/04/2018	1000	18,7	18,7	17,9	83	85	83	15,8	15,8	15,3	922,1	922,1	921,7	1,9	87	4,7	91,5	0
26/04/2018	1100	20,9	20,9	18,6	73	83	73	15,9	16	15,6	923,1	923,1	922,1	2,4	90	5,8	687,9	0
26/04/2018	1200	22,3	22,6	20,9	66	74	66	15,8	16,3	15,5	923,5	923,5	923,1	2,7	88	7,1	1469,5	0
26/04/2018	1300	22,9	23,5	22,1	65	69	63	15,9	16,6	15,6	923,2	923,5	923,2	3,5	117	6,5	2162,2	0
26/04/2018	1400	24,7	25	22,9	60	66	57	16,4	17,2	15,6	922,4	923,2	922,4	2,7	106	7	2650	0
26/04/2018	1500	26,2	26,3	24,5	53	61	51	15,8	17,2	15,2	921,6	922,4	921,6	3	82	6,5	2895,8	0
26/04/2018	1600	25,9	27,3	24,6	53	59	50	15,7	17,6	14,7	920,6	921,6	920,6	2,2	96	7,7	2456	0
26/04/2018	1700	26,4	27,5	25,2	51	54	47	15,6	17	14,4	919,7	920,6	919,7	2	80	5,9	2448,8	0
26/04/2018	1800	27,4	27,5	26,5	45	52	43	14,5	16,4	13,4	919,3	919,7	919,3	2,3	86	5,2	2186,4	0
26/04/2018	1900	26,7	27,4	26,4	48	50	43	14,7	15,5	13,8	919,3	919,3	919,2	2,7	61	5,5	1608,4	0
26/04/2018	2000	25,3	27,1	25,1	49	52	47	13,9	15,6	13,9	919,6	919,6	919,3	2,3	85	5,5	493	0
26/04/2018	2100	23,8	25,4	23,8	59	59	49	15,3	15,3	13,8	919,9	919,9	919,6	2,1	88	5,6	56,9	0
26/04/2018	2200	23,4	23,7	23,2	60	61	59	15,3	15,6	15,2	920,3	920,3	919,9	2,3	99	5,1		0
26/04/2018	2300	22,4	23,4	22,3	66	66	60	15,7	15,7	15,2	920,7	920,7	920,3	2,8	91	6,3		0
27/04/2018	0	21,4	22,4	21,4	71	71	66	15,9	15,9	15,7	921,1	921,1	920,7	1,9	73	6,3		0
27/04/2018	100	21,1	21,4	20,9	73	73	71	16	16,1	15,8	921,5	921,5	921,1	1,7	97	5,2		0
27/04/2018	200	20,7	21,1	20,5	73	74	73	15,7	16	15,7	921,5	921,6	921,5	1,8	103	4,3		0
27/04/2018	300	20,2	20,7	20,2	73	74	73	15,4	15,7	15,3	921,4	921,6	921,4	1,4	99	3,6		0
27/04/2018	400	20,4	20,5	20	70	74	70	14,6	15,4	14,6	921,1	921,5	921,1	2,3	117	4,1		0
27/04/2018	500	20	20,4	19,8	72	72	69	14,8	14,8	14,5	920,8	921,1	920,8	1,9	109	4,1		0
27/04/2018	600	19,2	20	19	78	78	72	15,2	15,2	14,8	920,3	920,8	920,3	1,9	96	3,7		0
27/04/2018	700	19	19,2	18,8	79	79	77	15,2	15,3	15,1	920,2	920,4	920,1	2,2	111	4,6		0
27/04/2018	800	18,7	19	18,7	80	80	79	15,2	15,3	15,1	920,2	920,2	920,1	1,3	102	4,6		0
27/04/2018	900	18,8	18,9	18,7	80	81	80	15,3	15,3	15,2	921,1	921,1	920,2	1,6	113	2,9		0
27/04/2018	1000	19,5	19,5	18,5	77	81	77	15,5	15,5	15,2	921,7	921,7	921,1	1,9	107	4,7	88	0
27/04/2018	1100	21,3	21,3	19,5	70	78	70	15,7	15,7	15,4	922,4	922,4	921,7	3,2	110	6,4	689,3	0
27/04/2018	1200	22,7	22,7	21,3	65	71	65	15,8	16	15,2	922,8	922,8	922,4	3,9	106	8,4	1463,7	0
27/04/2018	1300	23,9	24,2	22,6	61	65	60	16,1	16,9	15,2	923,2	923,3	922,8	3,4	101	8,4	2102	0
27/04/2018	1400	25,6	25,6	23,1	54	63	53	15,5	16,5	15,1	922,6	923,2	922,6	3,8	66	8,1	2625,5	0
27/04/2018	1500	26,6	26,8	23,8	50	59	49	15,2	16,2	14,1	922	922,6	922	3,8	88	9,9	2888,3	0
27/04/2018	1600	26,7	27,8	26	46	51	44	14,2	15,7	13,9	920,9	922	920,9	3,6	67	9,9	3139,5	0
27/04/2018	1700	27,2	27,6	26,6	47	50	43	15	16	13,9	920,2	921	920,2	2,6	70	7,9	2863,7	0
27/04/2018	1800	25,3	27,9	25,3	49	51	43	13,7	15,9	13,4	919,8	920,3	919,8	2,9	78	8,4	1965,7	0
27/04/2018	1900	25,2	27,3	25,2	48	51	40	13,4	14,8	12,3	919,9	919,9	919,7	1,9	89	5,4	1338,9	0
27/04/2018	2000	25,5	26,3	24,7	49	54	44	14,1	15	12,9	920	920	919,8	2,7	82	5,5	342,8	0
27/04/2018	2100	23,8	25,5	23,8	56	57	49	14,5	14,9	14,1	920,5	920,5	920	2,2	101	6,4	80,9	0
27/04/2018	2200	23	23,8	22,9	60	60	56	14,9	14,9	14,5	921	921	920,5	2,2	93	5		0
27/04/2018	2300	22,3	23,1	22	64	65	60	15	15,1	14,9	921,6	921,6	921	1,9	82	5		0
28/04/2018	0	19,6	22,3	19,6	75	75	63	15,1	15,1	14,7	922,1	922,1	921,6	1,6	22	3,3		0
28/04/2018	100	21,2	21,2	19,5	68	76	68	15,1	15,4	15,1	922,3	922,4	922,1	1,3	92	2,9		0
28/04/2018	200	20,2	21,2	20,2	72	72	68	15,1	15,2	14,9	922,5	922,6	922,3	1,3	75	3,2		0
28/04/2018	300	19,2	20,6	18,5	78	80	71	15,3	15,6	14,8	922,2	922,5	922,2	0,5	72	3		0
28/04/2018	400	19,6	20,3	19,2	78	78	74	15,5	15,6	15,3	921,8	922,2	921,8	0,6	40	3,2		0
28/04/2018	500	19,3	19,8	18,6	80	82	78	15,7	16	15,2	921,4	921,8	921,4	1,2	77	3		0
28/04/2018	600	18,9	19,5	18,5	81	83	79	15,7	16	15,4	921,3	921,4	921,3	1,1	84	3,3		0
28/04/2018	700	19,1	19,4	18,9	81	82	79	15,7	15,9	15,6	921,2	921,3	921,1	1,5	85	3,4		0
28/04/2018	800	18,7	19,1	18,6	82	83	81	15,6	15,8	15,6	921,5	921,5	921,1	1,7	104	3,4		0
28/04/2018	900	18,5	19	18,5	83	83	81	15,5	15,7	15,4	921,9	921,9	921,5	1,1	86	3,5		0
28/04/2018	1000	18,8	18,8	17,3	82	87	82	15,7	15,8	14,7	922,6	922,6	921,9	1,8	88	3,9	51,2	0
28/04/2018	1100	19,6	19,8	18,8	80	82	78	15,9	16	15,6	923,1	923,1	922,6	2,6	99	6	379,9	0
28/04/2018	1200	21,7	21,7	19,6	69	80	69	15,8	16,4	15,3	923,8	923,8	923,1	3,2	114	7,1	1094,5	0
28/04/2018	1300	22,2	23,3	21,3	64	70	62	15,2	16,2	14,9	924,3	924,3	923,8	2,9	98	7,3	1668,1	0
28/04/2018	1400	23,9	23,9	22,1	62	66	59	16,3	16,3	14,7	923,6	924,3	923,6	2,5	83	6,4	1636,8	0
28/04/2018	1500	25	25,6	23,5	53	63	50	14,7	16,6	14	922,6	923,6	922,6	2,8	91	7,6	2356,6	0
28/04/2018	1600	26	27,1	24,6	47	55	46	13,8	15,8	13,8	921,8	922,6	921,8	2,2	66	6,2	2730,8	0
28/04/2018	1700	26,3	27,1	25,2	47	51	43	14,2	15,6	12,7	921,1	921,8	921,1	2,5	110	6,3	2466,9	0
28/04/2018	1800	26,8	27,6	24,5	44	51	42	13,4	15,1	12,4	920,5	921,1	920,5	3,2	69	6	1988,7	0
28/04/2018	1900	24,9	27	24,9	46	48	38	12,5	13,6	11,5	920,3	920,5	920,2	1,6	87	6	1509,1	0
28/04/2018	2000	24,9	25,4	24,3	49	51	44	13,5	13,6	11,9	920,6	920,6	920,3	2,7	68	5	323	0
28/04/2018	2100	23,5	24,9	23,3	52	53	49	13,1	13,5	12,7	921	921	920,6	2,7	97	6	67,3	0
28/04/2018	2200	22,3	23,5	22,3	58	58	52	13,7	13,7	13	921,4	921,4	920,9	2,6	91	6,1		0
28/04/2018	2300	21,6	22,4	21,5	62	62	58	14	14	13,7	921,9	921,9	921,4	2,1	86	6,1		0
29/04/2018	0	21,1	21,6	21,1	63	63	62	13,8	14	13,8	922,1	922,1	921,9	1,7	112	4,5		0
29/04/2018	100	20,4	21,2	20,4	65	65	62	13,6	13,8	13,5	922	922,2	922	1,4	95	3,6		0
29/04/2018	200	18,1	20,6	18	78	78	64	14,2	14,5	13,3	922	922,1	922	1,2	54	2,7		0
29/04/2018	300	19,4	19,8	18	69	79	67	13,6	14,4	13,2	921,7	922	921,6	2,1	92	3,9		0
29/04/2018	400	16,5	19,5	16,5	83	83	69	13,6	14,2	13,2	921,5	921,7	921,5	0,5	39	3,9		0
29/04/2018	500	17,5	17,5	16,3	82	86	82	14,3	14,4	13,6	921	921,5	921	0,8	99	1,9		0
29/04/2018	600	18,6	18,8	17,3	74	82	73	13,9	14,2	13,8	920,6	921	920,6	1,4	112	3,6		0
29/04/2018	700	17,3	18,6	17,3	80	80	74	13,8	14,1	13,8	920,5	920,6	920,4	0,6	71	3		0
29/04/2018	800	18	18	17	79	82	79	14,4	14,4	13,7	920,5	920,6	920,5	2,3	116	4,4		0
29/04/2018	900	17,7	18,2	17,6	81	81	79	14,4	14,5	14,3	921	921	920,5	1,6	98	5,2		0
29/04/2018	1000	18	18	17,2	82	83	81	14,8	14,8	14,3	921,7	921,7	921	2,4	85	4,9	98,6	0
29/04/2018	1100	20	20,3	18	72	82	72	14,9	15,3	14,7	922,5	922,6	921,7	2,3	89	6,3	634,3	0
29/04/2018	1200	21,6	22,2	19,9	67	74	65	15,2	15,8	14,7	923,3	923,3	922,5	2,6	100	7	1458,3	0
29/04/2018	1300	22,2	23,6	21,3	62	69	58	14,6	16,1	14,5	923,9	924	923,3	2,8	84	6,3	2027,3	0
29/04/2018	1400	23,5	24,6	22,1	57	67	52	14,5	16,2	13,7	923,8	924	923,8	2,4	76	6,5	2102,8	0
29/04/2018	1500	24,4	25,9	23,5	51	60	48	13,8	15,7	13,1	922,9	923,7	922,9	2,4	37	6,5	2862,6	0
29/04/2018	1600	26	26,6	23,3	50	57	43	14,7	14,9	12,2	922	922,9	922	1,7	48	6,1	2305,1	0
29/04/2018	1700	26,5	26,7	24,8	44	50	41	13,3	14,6	12	921	922	921	1,7	62	7,1	2609,5	0
29/04/2018	1800	25,3	26,7	25,3	43	46	41	11,9	13,6	11,7	920,2	921	920,2	3	60	6,6	2254,4	0
29/04/2018	1900	25,3	26,2	25,3	47	47	42	13,2	13,7	11,7	919,9	920,2	919,9	2,3	84	6,2	1648,7	0
29/04/2018	2000	24	25,5	24	51	51	45	13,2	13,6	12,3	920,2	920,2	919,9	2,7	32	5,7	483,9	0
29/04/2018	2100	22,1	24	21,8	58	59	51	13,5	13,6	13	920,4	920,5	920,2	3,1	59	6,4	64,1	0
29/04/2018	2200	20,8	22,2	20,6	65	66	58	14,1	14,2	13,5	920,8	920,9	920,4	2,3	60	5,6		0
29/04/2018	2300	20,9	21,3	20,3	65	68	63	14,1	14,2	13,7	921,4	921,4	920,8	2,3	104	5,3		0
30/04/2018	0	20,7	21	20,7	64	65	64	13,7	14,1	13,6	922,1	922,1	921,4	2,2	109	5,2		0
30/04/2018	100	19,8	20,7	19,8	66	66	63	13,3	13,7	13,3	922,2	922,3	922,1	1,6	95	4,8		0
30/04/2018	200	19,6	20,1	19,6	67	67	65	13,2	13,4	13,2	922	922,2	922	2,2	103	4,1		0
30/04/2018	300	19,3	19,7	19,3	67	68	66	13,1	13,3	13,1	921,9	922	921,8	2,4	109	5		0
30/04/2018	400	18,9	19,4	18,8	67	68	67	12,5	13,1	12,5	921,5	921,9	921,5	2,5	109	5		0
30/04/2018	500	18,5	18,9	18,5	66	67	66	12,1	12,5	12,1	921,1	921,5	921,1	1,8	104	5		0
30/04/2018	600	18,2	18,6	18	66	67	65	11,8	12,1	11,7	920,8	921,1	920,8	1,6	114	3,9		0
30/04/2018	700	17,8	18,2	17,7	69	69	66	11,9	11,9	11,7	920,8	920,8	920,8	1,9	105	4,1		0
30/04/2018	800	17,1	17,8	17	73	73	69	12,1	12,2	11,9	920,9	920,9	920,7	1,5	118	4,1		0
30/04/2018	900	17,3	17,4	17	72	73	71	12,1	12,2	12,1	921,6	921,6	920,9	2,1	103	3,9		0
30/04/2018	1000	17,4	17,5	17	73	74	72	12,5	12,6	12,1	922,4	922,4	921,6	1,8	102	4,2	83,6	0
30/04/2018	1100	19,1	19,2	17,4	67	73	67	12,8	12,9	12,5	922,7	922,8	922,4	2,8	108	5,7	681,7	0
30/04/2018	1200	21,7	21,9	19,1	59	67	59	13,3	14,1	12,8	923,5	923,5	922,7	1,8	86	5,4	1457,1	0
30/04/2018	1300	23,1	23,4	20,9	55	63	52	13,5	14,4	12,7	923,6	923,8	923,5	2,3	57	4,5	2127	0
30/04/2018	1400	24,1	24,7	22,8	48	56	44	12,5	13,9	11,5	923	923,6	923	1,9	63	6,4	2643,4	0
30/04/2018	1500	24,7	25,5	23,4	43	51	41	11,3	12,9	11	922,1	923	922,1	2	90	6	2866,1	0
30/04/2018	1600	25,3	26,3	24,6	39	46	36	10,2	12,9	10	921,2	922,1	921,2	1	9	4,9	2938,6	0
30/04/2018	1700	26,3	26,7	25,2	37	44	36	10,4	12,9	10	920,2	921,2	920,2	0,9	160	5,4	2697,8	0
30/04/2018	1800	26,1	27,2	26	38	42	36	10,5	12,9	9,9	919,5	920,2	919,5	1,7	72	5,7	2193,8	0
30/04/2018	1900	25,2	26,8	25	41	44	36	11,1	12,7	10,3	919,6	919,7	919,5	1,5	358	4,5	1394,1	0
30/04/2018	2000	23,2	25,2	23,2	49	55	41	11,8	14,2	11,6	920,2	920,2	919,6	2,5	19	4,4	356,8	0
30/04/2018	2100	21,4	23,3	21,4	54	55	48	11,7	12,1	11,4	920,6	920,6	920,2	2,1	51	4,5	70,4	0
30/04/2018	2200	20,2	21,7	20,1	59	59	53	11,8	12	11,6	921,1	921,1	920,6	1,3	72	4,5		0
30/04/2018	2300	21,1	21,4	20,2	55	59	53	11,6	12	11,4	921,8	921,8	921,1	2,1	109	3,9		0
01/05/2018	0	20,6	21,1	20,6	57	57	55	11,7	11,8	11,6	922,2	922,2	921,8	1,6	114	3,7		0
01/05/2018	100	19,5	20,7	19,5	60	60	56	11,4	11,8	11,3	922,3	922,3	922,1	0,8	79	4,3		0
01/05/2018	200	18,9	19,5	17,8	62	68	60	11,5	12	11,4	922,4	922,5	922,3	1,3	104	3,4		0
01/05/2018	300	18,1	19,2	18	65	65	60	11,3	11,5	11,3	922,3	922,5	922,3	0,9	124	2,8		0
01/05/2018	400	18,5	18,6	17,6	64	67	63	11,5	11,6	11,2	921,9	922,4	921,9	1,2	107	2,3		0
01/05/2018	500	17,2	18,6	17,2	69	69	63	11,4	11,8	11,3	921,6	921,9	921,6	0,6	114	2,7		0
01/05/2018	600	17,4	17,5	16,5	71	73	69	12	12	11,5	921,1	921,6	921,1	1	116	2,3		0
01/05/2018	700	16,1	17,5	16,1	77	77	70	12,1	12,3	11,8	920,6	921,1	920,6	0,3	63	2,3		0
01/05/2018	800	16,8	16,8	16	76	79	76	12,6	12,6	12,1	920,4	920,6	920,3	0,3	113	1,8		0
01/05/2018	900	15	16,8	15	82	82	75	11,9	12,6	11,9	920,9	920,9	920,4	0	117	1,4		0
01/05/2018	1000	16,3	16,3	14,9	79	84	79	12,7	12,8	11,9	921,6	921,6	920,9	0	266	1,9	89,7	0
01/05/2018	1100	20,7	20,8	16,3	61	80	61	12,9	13,5	12,5	922,6	922,6	921,6	0,6	73	1,8	657,1	0
01/05/2018	1200	22,1	22,7	20,6	56	64	50	13	13,6	12,1	923,2	923,2	922,6	1	349	2,3	1423,4	0
01/05/2018	1300	24	24	22	48	59	46	12,3	13,8	11,4	923,6	923,6	923,2	1,2	345	3,1	2100,5	0
01/05/2018	1400	25,7	25,7	23,6	42	50	39	11,8	13	10	922,9	923,6	922,9	0,8	33	3,3	2599,8	0
01/05/2018	1500	27,1	27,2	25,4	37	42	34	11,3	12,2	9,4	922	922,9	922	1,7	349	3,7	2898,6	0
01/05/2018	1600	25,9	27,7	25,3	39	41	33	10,9	12,5	8,9	921,3	922	921,3	1,4	216	5,3	2759,5	0
01/05/2018	1700	27,5	28,4	24,9	32	42	30	9,1	11,5	8,7	920,5	921,3	920,5	1,1	337	3,1	1987,9	0
01/05/2018	1800	25,7	28,3	24,9	36	49	30	9,3	13,4	8	920	920,5	920	0,5	294	2,9	1287,6	0
01/05/2018	1900	25,8	27,4	24,8	37	45	31	10	12,2	8,4	920	920	919,9	0,1	16	2,5	951,4	0
01/05/2018	2000	25,8	27,5	25,7	35	39	30	9,1	12	8,3	920,3	920,3	920	1,4	95	4,2	348	0
01/05/2018	2100	23,9	25,8	23,9	37	39	35	8,5	9,6	8,5	920,7	920,7	920,3	0,4	304	4,2	72,4	0
01/05/2018	2200	22,8	24	22,8	50	50	34	11,8	11,8	7	921,5	921,5	920,7	2	99	5,2		0
01/05/2018	2300	21,9	22,9	21,9	52	53	50	11,8	12	11,8	922,1	922,1	921,5	2,1	100	4,4		0
02/05/2018	0	21,5	22	21,4	52	53	51	11,1	11,8	11	922,3	922,3	922,1	1,7	99	4,9		0
02/05/2018	100	19,8	21,5	18,9	58	61	51	11,1	11,3	10,7	922,5	922,5	922,3	0,8	73	4,2		0
02/05/2018	200	19	20	18,1	59	64	56	10,8	11,4	10,8	922,9	922,9	922,5	0,9	60	3,4		0
02/05/2018	300	17,7	19,3	17,7	65	65	59	11,1	11,1	10,8	922,6	922,9	922,6	0,9	62	2,3		0
02/05/2018	400	17,1	17,7	17	69	69	65	11,3	11,4	11,1	922,3	922,6	922,3	0	23	1,9		0
02/05/2018	500	16,2	17,1	16	72	73	69	11,2	11,4	11	922,1	922,3	922,1	0	96	0,9		0
02/05/2018	600	15,4	16,2	15,4	76	76	72	11,2	11,4	11,1	921,6	922,1	921,6	0	253	0,7		0
02/05/2018	700	14,5	15,3	14,5	80	80	76	11,2	11,4	10,9	921,5	921,6	921,4	0,3	334	1,5		0
02/05/2018	800	14,4	14,8	14,1	80	82	78	11	11,3	10,7	921,9	921,9	921,5	0	355	1,7		0
02/05/2018	900	14	15	13,9	82	82	77	11	11,1	10,7	922,4	922,4	921,9	1	170	1,6		0
02/05/2018	1000	15,9	16	14	75	83	75	11,5	11,6	10,8	923	923	922,4	0,7	100	1,6	79,9	0
02/05/2018	1100	20	20,1	15,9	61	79	60	12,2	12,8	11,4	923,4	923,4	923	1,6	86	4,4	659,9	0
02/05/2018	1200	21,9	22,1	20	58	61	56	13,3	13,7	11,9	924	924	923,4	2,2	98	5,2	1467	0
02/05/2018	1300	23,7	23,9	21,8	43	59	43	10,3	13,7	10,3	924	924,1	924	3,8	99	8,6	2166,6	0
02/05/2018	1400	25	25,4	23,5	39	46	38	9,9	12,2	9,9	923,6	924	923,6	3,3	104	8,6	2683,9	0
02/05/2018	1500	27	27,4	24,6	31	43	28	8,4	11,6	7	922,7	923,6	922,7	2,8	51	6,7	2943,2	0
02/05/2018	1600	27,2	27,9	26,4	27	32	25	6,8	8,5	5,3	921,7	922,7	921,7	2,2	83	7	2957,2	0
02/05/2018	1700	26,9	27,8	26,7	26	30	23	5,5	7,8	4,3	921,1	921,7	921,1	1,6	104	7,1	2724,1	0
02/05/2018	1800	27,1	27,6	26,6	27	30	22	6,6	7,6	3,7	920,7	921,1	920,7	2,6	69	6,5	2257	0
02/05/2018	1900	26	27,2	25,9	29	31	24	6,8	7,7	4,7	920,6	920,7	920,6	2,6	109	5,9	1570,7	0
02/05/2018	2000	24,6	26,1	24,6	28	33	27	5	7,6	4,6	920,8	920,8	920,6	3,1	98	6,7	328,8	0
02/05/2018	2100	22,9	24,8	22,8	39	39	28	8,3	8,3	5,2	921,1	921,1	920,8	2,2	92	6,3	39,4	0
02/05/2018	2200	22	22,9	21,9	46	47	39	10	10	8,3	921,5	921,5	921,1	2,7	115	5,6		0
02/05/2018	2300	21,1	22,1	21,1	48	49	46	9,8	10,1	9,8	922	922	921,5	1,9	124	5,6		0
03/05/2018	0	19,4	21,4	19,4	53	53	45	9,5	9,7	8,9	922,3	922,3	922	0,7	51	4,2		0
03/05/2018	100	18,4	19,4	18,2	57	58	53	9,9	10,2	9,6	922,2	922,3	922,2	0,8	37	1,8		0
03/05/2018	200	18,9	19	16,8	53	64	52	9	10,1	9	922,4	922,4	922,2	2,1	120	3,5		0
03/05/2018	300	19,1	19,6	18,9	49	53	48	8,2	8,9	8,1	922,2	922,4	922,2	2	115	3,8		0
03/05/2018	400	18,4	19,2	18,3	54	54	49	8,9	8,9	8,2	921,8	922,2	921,8	2,2	123	3,8		0
03/05/2018	500	18,6	18,6	18,4	55	55	53	9,3	9,3	8,9	921,4	921,8	921,4	1,9	113	3,8		0
03/05/2018	600	18	18,7	18	58	58	54	9,5	9,6	9,3	921,1	921,4	921,1	1,4	111	3,4		0
03/05/2018	700	16,6	18	16,6	63	63	58	9,6	9,7	9,5	921,3	921,3	921,1	0,9	122	2,4		0
03/05/2018	800	17,3	17,6	16,6	62	63	60	10,1	10,1	9,6	921,4	921,4	921,2	1	106	2,1		0
03/05/2018	900	17,2	17,3	16,8	66	66	63	10,7	10,7	10	921,7	921,7	921,3	1,3	119	2,2		0
