"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/07/2021";"1900";"22,1";"23,5";"21,9";"30,0";"32,0";"28,0";"3,5";"5,3";"2,8";"921,4";"921,6";"921,3";"1,0";"319,0";"2,6";"1249,20";"0,0"
"06/07/2021";"2000";"21,1";"22,3";"20,9";"34,0";"39,0";"29,0";"4,6";"6,7";"3,3";"921,5";"921,5";"921,3";"0,7";"275,0";"2,4";"473,70";"0,0"
"06/07/2021";"2100";"19,1";"21,3";"19,1";"46,0";"46,0";"34,0";"7,1";"7,1";"4,3";"921,7";"921,8";"921,5";"2,1";"86,0";"4,4";"33,50";"0,0"
"06/07/2021";"2200";"18,2";"19,1";"18,2";"51,0";"51,0";"46,0";"7,8";"7,8";"7,0";"922,3";"922,3";"921,7";"2,0";"97,0";"5,0";"";"0,0"
"06/07/2021";"2300";"17,4";"18,2";"17,3";"56,0";"56,0";"51,0";"8,5";"8,5";"7,8";"923,0";"923,0";"922,3";"1,9";"128,0";"5,2";"";"0,0"
"07/07/2021";"0000";"17,1";"17,5";"17,1";"58,0";"58,0";"56,0";"8,8";"8,8";"8,5";"923,2";"923,2";"923,0";"1,7";"116,0";"4,6";"";"0,0"
"07/07/2021";"0100";"16,9";"17,4";"16,9";"59,0";"60,0";"57,0";"8,9";"9,0";"8,7";"923,3";"923,3";"923,2";"1,5";"146,0";"4,2";"";"0,0"
"07/07/2021";"0200";"16,5";"17,1";"16,5";"61,0";"61,0";"58,0";"9,0";"9,1";"8,7";"923,1";"923,3";"923,1";"1,3";"144,0";"3,2";"";"0,0"
"07/07/2021";"0300";"16,7";"16,9";"16,2";"59,0";"62,0";"58,0";"8,6";"9,0";"8,6";"922,9";"923,1";"922,9";"1,1";"109,0";"2,7";"";"0,0"
"07/07/2021";"0400";"14,5";"16,7";"13,9";"71,0";"73,0";"59,0";"9,3";"9,4";"8,5";"922,4";"922,9";"922,4";"0,2";"18,0";"1,8";"";"0,0"
"07/07/2021";"0500";"14,2";"14,7";"13,8";"71,0";"73,0";"70,0";"8,9";"9,3";"8,9";"922,1";"922,4";"922,1";"0,6";"141,0";"1,8";"";"0,0"
"07/07/2021";"0600";"13,9";"14,7";"13,8";"69,0";"71,0";"67,0";"8,3";"9,0";"8,3";"921,6";"922,1";"921,6";"1,0";"130,0";"3,0";"";"0,0"
"07/07/2021";"0700";"14,2";"14,5";"13,7";"66,0";"69,0";"66,0";"8,0";"8,4";"8,0";"921,6";"921,7";"921,6";"1,2";"117,0";"2,3";"";"0,0"
"07/07/2021";"0800";"11,9";"14,4";"11,9";"79,0";"79,0";"66,0";"8,4";"8,5";"7,5";"921,9";"922,0";"921,6";"0,5";"16,0";"2,8";"";"0,0"
"07/07/2021";"0900";"10,6";"11,9";"10,4";"86,0";"86,0";"79,0";"8,3";"8,8";"7,8";"922,5";"922,5";"921,9";"0,1";"354,0";"1,8";"";"0,0"
"07/07/2021";"1000";"12,5";"12,5";"10,5";"78,0";"87,0";"78,0";"8,7";"9,0";"8,3";"923,1";"923,1";"922,5";"1,2";"105,0";"2,1";"12,50";"0,0"
"07/07/2021";"1100";"15,3";"15,3";"11,8";"64,0";"80,0";"64,0";"8,5";"9,5";"8,0";"923,8";"923,8";"923,1";"0,8";"78,0";"2,5";"263,30";"0,0"
"07/07/2021";"1200";"17,1";"17,2";"15,2";"59,0";"65,0";"57,0";"8,9";"8,9";"8,4";"924,3";"924,3";"923,8";"2,7";"102,0";"6,7";"1044,00";"0,0"
"07/07/2021";"1300";"17,7";"18,3";"16,8";"59,0";"61,0";"56,0";"9,6";"9,9";"8,6";"924,4";"924,5";"924,3";"3,1";"91,0";"7,9";"1497,30";"0,0"
"07/07/2021";"1400";"19,6";"20,3";"17,6";"52,0";"60,0";"51,0";"9,5";"10,6";"9,1";"924,2";"924,4";"924,1";"2,6";"114,0";"7,9";"1898,00";"0,0"
"07/07/2021";"1500";"21,4";"22,0";"19,4";"45,0";"55,0";"43,0";"8,9";"10,5";"8,3";"923,5";"924,2";"923,5";"2,1";"110,0";"6,0";"2537,50";"0,0"
"07/07/2021";"1600";"21,0";"22,4";"20,8";"37,0";"45,0";"37,0";"6,0";"9,2";"6,0";"922,4";"923,5";"922,4";"0,8";"74,0";"5,0";"2000,60";"0,0"
"07/07/2021";"1700";"22,6";"22,7";"20,7";"34,0";"41,0";"32,0";"6,1";"7,7";"4,1";"921,7";"922,4";"921,7";"0,3";"72,0";"3,7";"1377,60";"0,0"
"07/07/2021";"1800";"21,6";"23,5";"21,6";"33,0";"36,0";"30,0";"4,7";"6,7";"4,4";"921,1";"921,7";"921,0";"1,0";"110,0";"4,0";"1263,30";"0,0"
"07/07/2021";"1900";"19,9";"21,6";"19,9";"43,0";"45,0";"32,0";"7,0";"8,1";"4,1";"921,0";"921,1";"921,0";"1,9";"88,0";"4,2";"439,10";"0,0"
"07/07/2021";"2000";"19,4";"20,4";"19,4";"45,0";"46,0";"40,0";"7,3";"7,3";"6,1";"921,4";"921,4";"921,0";"1,8";"80,0";"4,3";"298,30";"0,0"
"07/07/2021";"2100";"18,6";"19,6";"18,6";"47,0";"49,0";"44,0";"7,0";"7,9";"6,8";"921,6";"921,6";"921,4";"0,9";"89,0";"3,9";"32,60";"0,0"
"07/07/2021";"2200";"17,2";"18,6";"17,2";"60,0";"60,0";"47,0";"9,4";"9,5";"7,0";"921,9";"921,9";"921,6";"1,5";"84,0";"5,4";"";"0,0"
"07/07/2021";"2300";"16,7";"17,2";"16,7";"62,0";"62,0";"60,0";"9,4";"9,6";"9,4";"922,3";"922,3";"921,9";"1,5";"94,0";"4,2";"";"0,0"
"08/07/2021";"0000";"16,0";"16,7";"16,0";"64,0";"65,0";"62,0";"9,2";"9,4";"9,2";"922,5";"922,5";"922,3";"1,7";"108,0";"4,4";"";"0,0"
"08/07/2021";"0100";"15,0";"16,3";"14,9";"70,0";"70,0";"63,0";"9,5";"9,5";"9,1";"922,7";"922,7";"922,5";"0,4";"77,0";"4,4";"";"0,0"
"08/07/2021";"0200";"13,3";"15,0";"13,2";"79,0";"79,0";"70,0";"9,7";"9,8";"9,2";"922,4";"922,7";"922,4";"0,6";"21,0";"2,5";"";"0,0"
"08/07/2021";"0300";"12,7";"13,7";"12,7";"80,0";"81,0";"77,0";"9,3";"10,0";"9,2";"922,2";"922,5";"922,2";"1,3";"157,0";"2,1";"";"0,0"
"08/07/2021";"0400";"12,9";"13,8";"11,9";"77,0";"83,0";"75,0";"9,0";"9,8";"8,9";"922,1";"922,2";"922,1";"1,1";"133,0";"2,5";"";"0,0"
"08/07/2021";"0500";"12,2";"13,0";"12,2";"81,0";"81,0";"77,0";"9,0";"9,4";"8,7";"921,6";"922,1";"921,6";"0,8";"58,0";"2,1";"";"0,0"
"08/07/2021";"0600";"11,4";"12,4";"11,4";"82,0";"83,0";"80,0";"8,4";"9,3";"8,3";"921,6";"921,6";"921,5";"0,1";"104,0";"1,8";"";"0,0"
"08/07/2021";"0700";"11,5";"11,7";"11,0";"83,0";"84,0";"82,0";"8,8";"8,9";"8,3";"921,3";"921,6";"921,3";"0,6";"128,0";"1,2";"";"0,0"
"08/07/2021";"0800";"13,1";"13,1";"11,3";"74,0";"83,0";"74,0";"8,6";"9,2";"8,5";"921,2";"921,3";"921,1";"1,7";"128,0";"3,4";"";"0,0"
"08/07/2021";"0900";"13,0";"13,6";"12,8";"72,0";"74,0";"71,0";"8,0";"8,6";"7,9";"921,6";"921,6";"921,2";"1,0";"120,0";"3,4";"";"0,0"
"08/07/2021";"1000";"10,5";"13,0";"10,3";"85,0";"85,0";"71,0";"8,1";"8,1";"7,6";"922,2";"922,2";"921,6";"0,6";"304,0";"1,5";"12,10";"0,0"
"08/07/2021";"1100";"15,7";"15,7";"10,5";"63,0";"85,0";"63,0";"8,6";"9,4";"8,1";"922,8";"922,8";"922,2";"0,1";"91,0";"1,2";"249,50";"0,0"
"08/07/2021";"1200";"17,4";"17,5";"15,4";"56,0";"63,0";"56,0";"8,5";"8,8";"7,6";"923,5";"923,5";"922,8";"2,8";"83,0";"7,8";"1037,40";"0,0"
"08/07/2021";"1300";"18,5";"18,9";"17,3";"57,0";"59,0";"56,0";"9,8";"10,1";"8,4";"923,6";"923,7";"923,5";"3,0";"93,0";"7,8";"1712,70";"0,0"
"08/07/2021";"1400";"21,2";"21,2";"18,4";"48,0";"58,0";"47,0";"9,8";"10,2";"9,0";"923,2";"923,6";"923,2";"2,0";"88,0";"6,7";"2203,50";"0,0"
"08/07/2021";"1500";"21,3";"22,1";"20,7";"36,0";"48,0";"34,0";"5,6";"9,6";"5,3";"922,6";"923,2";"922,6";"1,3";"25,0";"4,9";"2494,40";"0,0"
"08/07/2021";"1600";"21,7";"24,0";"21,4";"36,0";"38,0";"31,0";"5,8";"7,2";"4,8";"921,8";"922,6";"921,8";"1,5";"143,0";"5,5";"2101,40";"0,0"
"08/07/2021";"1700";"24,1";"24,1";"21,4";"31,0";"38,0";"30,0";"6,0";"6,6";"4,5";"920,7";"921,8";"920,7";"0,9";"54,0";"3,9";"2053,20";"0,0"
"08/07/2021";"1800";"23,8";"24,8";"23,5";"29,0";"32,0";"28,0";"4,6";"6,4";"4,2";"920,2";"920,7";"920,2";"1,3";"289,0";"4,5";"1881,60";"0,0"
"08/07/2021";"1900";"23,0";"24,2";"22,2";"30,0";"36,0";"28,0";"4,7";"6,5";"4,1";"919,9";"920,2";"919,9";"0,6";"16,0";"4,5";"1083,10";"0,0"
"08/07/2021";"2000";"21,9";"23,2";"21,9";"35,0";"41,0";"29,0";"5,9";"8,3";"4,1";"920,3";"920,3";"919,9";"0,8";"351,0";"2,7";"488,00";"0,0"
"08/07/2021";"2100";"19,0";"21,9";"19,0";"43,0";"45,0";"34,0";"6,2";"7,9";"5,2";"920,6";"920,6";"920,3";"0,6";"46,0";"3,2";"52,00";"0,0"
"08/07/2021";"2200";"18,6";"19,1";"18,1";"50,0";"50,0";"42,0";"7,9";"7,9";"5,8";"921,1";"921,1";"920,6";"1,9";"100,0";"3,9";"";"0,0"
"08/07/2021";"2300";"18,3";"18,8";"18,2";"50,0";"51,0";"49,0";"7,7";"8,1";"7,6";"921,7";"921,7";"921,1";"1,6";"99,0";"4,9";"";"0,0"
"09/07/2021";"0000";"17,6";"18,3";"17,4";"52,0";"54,0";"50,0";"7,8";"8,2";"7,6";"922,1";"922,2";"921,7";"1,9";"95,0";"4,3";"";"0,0"
"09/07/2021";"0100";"17,1";"17,7";"17,0";"56,0";"56,0";"52,0";"8,3";"8,3";"7,8";"922,7";"922,7";"922,1";"1,5";"109,0";"4,8";"";"0,0"
"09/07/2021";"0200";"16,2";"17,1";"16,2";"60,0";"60,0";"56,0";"8,5";"8,7";"8,3";"922,7";"922,7";"922,7";"0,9";"111,0";"4,6";"";"0,0"
"09/07/2021";"0300";"15,1";"16,2";"15,1";"65,0";"65,0";"60,0";"8,7";"8,8";"8,5";"922,5";"922,7";"922,5";"0,7";"129,0";"2,1";"";"0,0"
"09/07/2021";"0400";"15,3";"15,7";"15,0";"64,0";"66,0";"63,0";"8,6";"8,8";"8,5";"922,3";"922,6";"922,3";"1,0";"112,0";"2,2";"";"0,0"
"09/07/2021";"0500";"14,7";"15,3";"14,0";"66,0";"69,0";"64,0";"8,4";"8,8";"8,2";"922,0";"922,3";"922,0";"0,6";"96,0";"2,7";"";"0,0"
"09/07/2021";"0600";"12,6";"14,6";"12,6";"76,0";"76,0";"66,0";"8,5";"9,0";"8,1";"921,7";"922,0";"921,7";"0,2";"11,0";"2,4";"";"0,0"
"09/07/2021";"0700";"12,2";"12,6";"12,0";"79,0";"80,0";"76,0";"8,6";"8,9";"8,4";"921,6";"921,7";"921,5";"0,5";"126,0";"1,2";"";"0,0"
"09/07/2021";"0800";"11,8";"12,5";"11,5";"81,0";"82,0";"78,0";"8,6";"9,1";"8,2";"921,7";"921,7";"921,5";"0,1";"220,0";"1,7";"";"0,0"
"09/07/2021";"0900";"11,7";"12,0";"11,5";"81,0";"82,0";"80,0";"8,6";"8,7";"8,3";"921,9";"921,9";"921,7";"0,1";"40,0";"1,4";"";"0,0"
"09/07/2021";"1000";"11,9";"12,2";"11,5";"79,0";"81,0";"79,0";"8,5";"8,8";"8,2";"922,3";"922,3";"921,9";"0,0";"148,0";"0,7";"12,40";"0,0"
"09/07/2021";"1100";"14,6";"14,6";"11,9";"70,0";"80,0";"70,0";"9,2";"9,3";"8,4";"923,0";"923,0";"922,4";"0,1";"311,0";"1,1";"260,80";"0,0"
"09/07/2021";"1200";"18,2";"18,3";"14,6";"49,0";"71,0";"49,0";"7,3";"9,6";"7,2";"923,6";"923,6";"923,0";"2,0";"100,0";"5,3";"1024,90";"0,0"
"09/07/2021";"1300";"19,9";"20,0";"18,2";"44,0";"50,0";"43,0";"7,3";"7,6";"6,6";"923,8";"923,9";"923,6";"2,1";"106,0";"5,8";"1720,20";"0,0"
"09/07/2021";"1400";"22,1";"22,1";"19,8";"39,0";"45,0";"38,0";"7,4";"8,2";"7,0";"923,9";"924,0";"923,8";"2,1";"97,0";"5,8";"2224,10";"0,0"
"09/07/2021";"1500";"23,5";"23,9";"22,0";"30,0";"39,0";"29,0";"5,1";"7,5";"4,0";"923,2";"923,9";"923,2";"1,2";"160,0";"5,9";"2501,50";"0,0"
"09/07/2021";"1600";"24,1";"24,6";"22,7";"30,0";"33,0";"27,0";"5,3";"5,8";"3,9";"922,4";"923,2";"922,4";"2,5";"108,0";"5,5";"2524,00";"0,0"
"09/07/2021";"1700";"24,1";"24,6";"23,2";"27,0";"30,0";"25,0";"4,0";"5,2";"2,9";"921,6";"922,5";"921,6";"2,7";"123,0";"6,9";"2348,40";"0,0"
"09/07/2021";"1800";"25,0";"25,1";"23,8";"27,0";"30,0";"26,0";"4,8";"5,6";"3,7";"921,1";"921,6";"921,1";"1,5";"159,0";"5,3";"1917,40";"0,0"
"09/07/2021";"1900";"23,6";"25,0";"23,6";"29,0";"31,0";"27,0";"4,3";"5,7";"4,1";"921,0";"921,1";"920,9";"1,3";"59,0";"5,1";"1295,80";"0,0"
"09/07/2021";"2000";"21,2";"23,7";"21,1";"40,0";"40,0";"28,0";"7,1";"7,1";"4,2";"921,4";"921,4";"921,0";"2,5";"93,0";"5,3";"396,20";"0,0"
"09/07/2021";"2100";"19,6";"21,1";"19,5";"43,0";"43,0";"40,0";"6,5";"7,3";"6,5";"921,9";"921,9";"921,4";"2,4";"93,0";"6,7";"34,40";"0,0"
"09/07/2021";"2200";"18,5";"19,6";"17,8";"46,0";"50,0";"43,0";"6,7";"7,5";"6,5";"922,4";"922,4";"921,9";"2,1";"97,0";"5,4";"";"0,0"
"09/07/2021";"2300";"16,6";"18,7";"16,6";"52,0";"52,0";"45,0";"6,6";"7,0";"6,3";"922,8";"922,8";"922,4";"0,9";"64,0";"4,5";"";"0,0"
"10/07/2021";"0000";"16,6";"17,7";"16,5";"51,0";"53,0";"47,0";"6,4";"7,0";"6,0";"923,3";"923,3";"922,8";"0,7";"58,0";"3,3";"";"0,0"
"10/07/2021";"0100";"14,2";"16,5";"14,2";"63,0";"63,0";"51,0";"7,2";"7,2";"6,2";"923,5";"923,5";"923,3";"0,7";"42,0";"1,6";"";"0,0"
"10/07/2021";"0200";"14,0";"14,5";"14,0";"64,0";"64,0";"62,0";"7,2";"7,3";"7,1";"923,6";"923,6";"923,4";"0,7";"152,0";"1,6";"";"0,0"
"10/07/2021";"0300";"13,6";"14,6";"13,6";"67,0";"67,0";"61,0";"7,5";"7,5";"7,1";"923,6";"923,7";"923,6";"1,3";"142,0";"2,2";"";"0,0"
"10/07/2021";"0400";"14,3";"14,6";"13,5";"61,0";"67,0";"60,0";"7,0";"7,6";"6,8";"923,5";"923,6";"923,4";"1,3";"120,0";"2,1";"";"0,0"
"10/07/2021";"0500";"13,5";"14,4";"13,2";"68,0";"69,0";"61,0";"7,7";"7,7";"6,9";"923,1";"923,5";"923,1";"1,2";"139,0";"2,4";"";"0,0"
"10/07/2021";"0600";"12,6";"14,0";"12,3";"71,0";"72,0";"65,0";"7,4";"7,7";"7,3";"922,7";"923,2";"922,7";"0,1";"92,0";"1,8";"";"0,0"
"10/07/2021";"0700";"11,5";"12,7";"11,5";"77,0";"77,0";"71,0";"7,6";"7,9";"7,3";"922,4";"922,7";"922,4";"0,3";"14,0";"1,0";"";"0,0"
"10/07/2021";"0800";"10,9";"11,8";"10,9";"82,0";"82,0";"76,0";"8,0";"8,1";"7,4";"922,3";"922,4";"922,3";"0,1";"34,0";"1,0";"";"0,0"
"10/07/2021";"0900";"10,1";"10,9";"10,1";"84,0";"85,0";"82,0";"7,5";"8,3";"7,5";"922,6";"922,6";"922,3";"0,0";"28,0";"0,9";"";"0,0"
"10/07/2021";"1000";"9,9";"10,2";"9,8";"85,0";"85,0";"84,0";"7,4";"7,8";"7,3";"923,2";"923,2";"922,6";"0,0";"40,0";"1,1";"12,10";"0,0"
"10/07/2021";"1100";"13,0";"13,0";"9,9";"73,0";"85,0";"72,0";"8,4";"8,4";"7,5";"923,9";"923,9";"923,2";"0,1";"325,0";"0,7";"260,00";"0,0"
"10/07/2021";"1200";"17,4";"17,5";"13,1";"57,0";"74,0";"56,0";"8,7";"9,0";"7,8";"924,7";"924,7";"923,9";"0,8";"36,0";"1,8";"1032,80";"0,0"
"10/07/2021";"1300";"19,9";"20,1";"17,4";"47,0";"57,0";"47,0";"8,2";"9,5";"8,0";"924,7";"924,8";"924,7";"1,7";"107,0";"4,6";"1734,40";"0,0"
"10/07/2021";"1400";"21,7";"22,8";"19,9";"34,0";"48,0";"33,0";"5,0";"9,0";"5,0";"924,5";"924,8";"924,5";"1,9";"22,0";"6,6";"2250,20";"0,0"
"10/07/2021";"1500";"23,6";"23,6";"21,4";"34,0";"37,0";"33,0";"6,8";"7,1";"5,0";"923,7";"924,5";"923,7";"1,4";"4,0";"5,3";"2533,50";"0,0"
"10/07/2021";"1600";"23,2";"23,8";"22,6";"35,0";"37,0";"32,0";"6,7";"8,0";"6,0";"922,6";"923,7";"922,6";"1,9";"115,0";"5,1";"2565,00";"0,0"
"10/07/2021";"1700";"23,2";"24,4";"23,0";"32,0";"36,0";"31,0";"5,4";"7,5";"5,3";"921,8";"922,6";"921,8";"1,1";"257,0";"4,6";"2359,50";"0,0"
"10/07/2021";"1800";"24,5";"25,2";"23,2";"31,0";"33,0";"29,0";"6,1";"6,7";"5,2";"921,3";"921,8";"921,3";"1,8";"80,0";"4,3";"1979,80";"0,0"
"10/07/2021";"1900";"23,9";"24,9";"23,5";"32,0";"34,0";"29,0";"6,4";"6,6";"5,5";"920,9";"921,3";"920,9";"1,4";"107,0";"4,9";"1362,90";"0,0"
"10/07/2021";"2000";"21,6";"23,9";"21,6";"39,0";"40,0";"32,0";"7,0";"7,4";"6,0";"921,1";"921,2";"920,9";"1,4";"65,0";"4,7";"409,70";"0,0"
"10/07/2021";"2100";"18,6";"21,6";"18,5";"50,0";"50,0";"38,0";"7,9";"8,1";"6,9";"921,6";"921,6";"921,1";"1,1";"67,0";"4,0";"27,40";"0,0"
"10/07/2021";"2200";"19,3";"20,0";"18,5";"49,0";"50,0";"44,0";"8,4";"8,4";"7,5";"921,8";"921,8";"921,5";"1,6";"103,0";"3,9";"";"0,0"
"10/07/2021";"2300";"18,3";"19,3";"18,2";"52,0";"52,0";"49,0";"8,2";"8,5";"8,1";"922,2";"922,2";"921,8";"1,6";"105,0";"5,5";"";"0,0"
"11/07/2021";"0000";"18,3";"18,6";"18,1";"51,0";"52,0";"51,0";"8,0";"8,2";"7,9";"922,6";"922,6";"922,2";"1,4";"107,0";"6,3";"";"0,0"
"11/07/2021";"0100";"15,8";"18,3";"15,8";"61,0";"61,0";"51,0";"8,3";"8,3";"8,0";"922,9";"922,9";"922,5";"0,6";"346,0";"2,9";"";"0,0"
"11/07/2021";"0200";"14,7";"15,8";"14,2";"69,0";"71,0";"61,0";"9,2";"9,2";"8,3";"923,1";"923,1";"922,9";"0,3";"27,0";"2,3";"";"0,0"
"11/07/2021";"0300";"14,0";"14,9";"14,0";"71,0";"71,0";"68,0";"8,9";"9,2";"8,9";"923,0";"923,1";"923,0";"0,0";"94,0";"1,2";"";"0,0"
"11/07/2021";"0400";"12,8";"14,0";"12,7";"78,0";"78,0";"71,0";"9,0";"9,2";"8,8";"922,8";"923,0";"922,7";"0,2";"352,0";"1,3";"";"0,0"
"11/07/2021";"0500";"12,6";"13,1";"12,5";"79,0";"79,0";"77,0";"9,0";"9,3";"8,8";"922,3";"922,8";"922,3";"0,2";"314,0";"1,1";"";"0,0"
"11/07/2021";"0600";"12,1";"12,9";"12,1";"80,0";"80,0";"78,0";"8,8";"9,3";"8,8";"922,0";"922,4";"922,0";"0,2";"343,0";"0,7";"";"0,0"
"11/07/2021";"0700";"12,2";"12,3";"11,9";"80,0";"81,0";"80,0";"9,0";"9,0";"8,7";"922,1";"922,2";"922,0";"0,0";"336,0";"0,8";"";"0,0"
"11/07/2021";"0800";"11,6";"12,3";"11,2";"84,0";"84,0";"80,0";"8,9";"9,0";"8,4";"922,1";"922,2";"922,1";"0,0";"101,0";"0,7";"";"0,0"
"11/07/2021";"0900";"11,6";"11,8";"11,4";"82,0";"84,0";"82,0";"8,7";"9,0";"8,6";"922,2";"922,2";"922,0";"0,1";"134,0";"0,9";"";"0,0"
"11/07/2021";"1000";"11,3";"11,9";"10,6";"85,0";"86,0";"81,0";"8,9";"8,9";"8,2";"922,8";"922,8";"922,2";"0,0";"132,0";"1,0";"12,90";"0,0"
"11/07/2021";"1100";"15,0";"15,0";"11,3";"67,0";"85,0";"67,0";"9,0";"9,4";"8,5";"923,5";"923,5";"922,8";"0,5";"150,0";"0,9";"273,20";"0,0"
"11/07/2021";"1200";"18,6";"18,8";"15,1";"54,0";"67,0";"53,0";"9,0";"10,3";"8,6";"924,4";"924,4";"923,5";"1,2";"94,0";"3,0";"1057,40";"0,0"
"11/07/2021";"1300";"20,9";"21,4";"18,6";"46,0";"54,0";"45,0";"8,7";"9,6";"8,6";"924,6";"924,6";"924,4";"1,8";"54,0";"4,6";"1740,80";"0,0"
"11/07/2021";"1400";"22,5";"22,7";"20,8";"42,0";"47,0";"40,0";"8,8";"9,6";"8,3";"924,4";"924,6";"924,4";"1,9";"68,0";"4,5";"2248,90";"0,0"
"11/07/2021";"1500";"23,0";"24,2";"22,1";"31,0";"42,0";"29,0";"4,8";"8,9";"4,7";"923,4";"924,4";"923,4";"1,7";"150,0";"4,8";"2566,90";"0,0"
"11/07/2021";"1600";"24,3";"24,6";"22,4";"31,0";"32,0";"28,0";"5,9";"6,2";"3,8";"922,3";"923,4";"922,3";"1,8";"342,0";"5,0";"2521,90";"0,0"
"11/07/2021";"1700";"24,0";"25,0";"23,8";"31,0";"31,0";"28,0";"5,8";"6,7";"4,7";"921,3";"922,3";"921,2";"2,3";"3,0";"5,5";"2388,00";"0,0"
"11/07/2021";"1800";"24,6";"25,0";"24,0";"27,0";"31,0";"27,0";"4,5";"6,3";"4,5";"920,9";"921,3";"920,9";"1,9";"28,0";"5,5";"1984,10";"0,0"
"11/07/2021";"1900";"23,4";"25,5";"23,4";"28,0";"30,0";"27,0";"4,1";"5,6";"4,1";"920,7";"920,9";"920,6";"1,6";"109,0";"5,5";"1405,00";"0,0"
"11/07/2021";"2000";"21,9";"23,4";"21,9";"33,0";"33,0";"28,0";"4,7";"4,9";"4,1";"920,9";"920,9";"920,6";"1,1";"96,0";"5,3";"429,50";"0,0"
"11/07/2021";"2100";"20,0";"22,0";"20,0";"41,0";"41,0";"31,0";"6,3";"6,3";"4,1";"921,1";"921,2";"920,9";"1,6";"87,0";"4,1";"27,10";"0,0"
"11/07/2021";"2200";"17,4";"20,0";"17,4";"50,0";"51,0";"41,0";"6,8";"7,1";"6,2";"921,5";"921,5";"921,1";"1,1";"64,0";"3,4";"";"0,0"
"11/07/2021";"2300";"17,7";"19,0";"17,2";"49,0";"51,0";"44,0";"6,9";"7,1";"6,6";"922,1";"922,1";"921,5";"0,7";"135,0";"3,1";"";"0,0"
"12/07/2021";"0000";"17,6";"18,0";"17,5";"51,0";"51,0";"48,0";"7,4";"7,4";"6,8";"922,8";"922,8";"922,1";"1,9";"94,0";"4,3";"";"0,0"
"12/07/2021";"0100";"17,4";"17,7";"17,0";"57,0";"58,0";"51,0";"8,8";"8,8";"7,4";"923,1";"923,1";"922,8";"1,4";"119,0";"4,0";"";"0,0"
"12/07/2021";"0200";"15,5";"17,4";"15,5";"66,0";"66,0";"57,0";"9,2";"9,2";"8,8";"923,2";"923,2";"923,1";"0,2";"126,0";"2,7";"";"0,0"
"12/07/2021";"0300";"14,7";"15,7";"14,7";"70,0";"70,0";"66,0";"9,2";"9,4";"9,1";"923,3";"923,3";"923,2";"0,8";"142,0";"1,8";"";"0,0"
"12/07/2021";"0400";"14,6";"15,6";"14,4";"69,0";"71,0";"66,0";"9,1";"9,5";"8,9";"923,1";"923,3";"923,1";"0,1";"86,0";"1,6";"";"0,0"
"12/07/2021";"0500";"13,1";"14,7";"13,1";"77,0";"77,0";"69,0";"9,1";"9,4";"8,9";"922,8";"923,1";"922,8";"0,3";"233,0";"1,2";"";"0,0"
"12/07/2021";"0600";"12,8";"13,3";"12,5";"79,0";"80,0";"77,0";"9,2";"9,3";"8,9";"922,5";"922,9";"922,5";"0,7";"165,0";"1,6";"";"0,0"
"12/07/2021";"0700";"13,2";"13,2";"12,7";"76,0";"79,0";"76,0";"9,1";"9,2";"8,9";"922,4";"922,6";"922,3";"0,3";"126,0";"1,3";"";"0,0"
"12/07/2021";"0800";"12,2";"13,3";"12,0";"79,0";"80,0";"75,0";"8,7";"9,1";"8,6";"922,4";"922,4";"922,3";"0,4";"127,0";"1,5";"";"0,0"
"12/07/2021";"0900";"10,8";"12,7";"10,8";"84,0";"84,0";"78,0";"8,2";"9,0";"8,2";"922,7";"922,7";"922,4";"0,3";"71,0";"1,2";"";"0,0"
"12/07/2021";"1000";"11,9";"11,9";"10,5";"81,0";"86,0";"81,0";"8,8";"8,9";"7,8";"923,5";"923,5";"922,7";"0,3";"97,0";"2,4";"11,70";"0,0"
"12/07/2021";"1100";"15,9";"15,9";"11,9";"61,0";"81,0";"61,0";"8,4";"8,9";"8,3";"924,4";"924,4";"923,5";"1,9";"108,0";"4,5";"260,60";"0,0"
"12/07/2021";"1200";"18,7";"18,7";"15,9";"54,0";"62,0";"54,0";"9,1";"9,4";"8,4";"925,2";"925,2";"924,3";"2,4";"103,0";"5,9";"1079,00";"0,0"
"12/07/2021";"1300";"21,0";"21,1";"18,7";"49,0";"54,0";"47,0";"9,8";"9,9";"8,9";"925,7";"925,7";"925,2";"2,2";"90,0";"6,0";"1759,90";"0,0"
"12/07/2021";"1400";"22,7";"22,8";"20,8";"40,0";"48,0";"40,0";"8,6";"10,2";"8,6";"925,5";"925,8";"925,5";"1,7";"93,0";"5,7";"2255,70";"0,0"
"12/07/2021";"1500";"22,7";"23,9";"22,1";"38,0";"42,0";"33,0";"7,6";"9,3";"6,1";"924,9";"925,5";"924,9";"3,1";"89,0";"6,5";"2299,90";"0,0"
"12/07/2021";"1600";"24,0";"24,5";"21,0";"30,0";"40,0";"29,0";"5,2";"7,3";"5,1";"924,0";"924,9";"924,0";"2,6";"101,0";"6,5";"2039,20";"0,0"
