"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/10/2019";"0800";"18,4";"18,6";"18,3";"68,0";"68,0";"65,0";"12,5";"12,5";"11,9";"919,9";"919,9";"919,4";"3,2";"80,0";"9,3";"";"0,0"
"04/10/2019";"0900";"18,4";"18,6";"18,0";"69,0";"70,0";"68,0";"12,7";"12,7";"12,4";"920,5";"920,5";"919,9";"3,8";"85,0";"8,4";"14,70";"0,0"
"04/10/2019";"1000";"19,6";"19,6";"18,4";"66,0";"69,0";"65,0";"12,9";"13,0";"12,6";"921,1";"921,2";"920,5";"3,5";"91,0";"7,9";"305,10";"0,0"
"04/10/2019";"1100";"21,0";"21,7";"19,4";"57,0";"65,0";"55,0";"12,0";"13,0";"11,9";"921,6";"921,6";"921,1";"5,5";"87,0";"11,3";"979,50";"0,0"
"04/10/2019";"1200";"23,1";"23,6";"20,6";"49,0";"59,0";"48,0";"11,7";"12,7";"11,5";"921,8";"921,8";"921,6";"5,3";"85,0";"12,2";"1738,20";"0,0"
"04/10/2019";"1300";"23,3";"25,2";"22,5";"46,0";"50,0";"42,0";"11,0";"12,3";"10,7";"921,6";"921,8";"921,5";"4,5";"76,0";"11,1";"2312,70";"0,0"
"04/10/2019";"1400";"25,2";"26,4";"23,0";"40,0";"47,0";"37,0";"10,7";"12,2";"9,8";"921,1";"921,6";"921,0";"3,7";"81,0";"10,5";"2666,40";"0,0"
"04/10/2019";"1500";"26,7";"27,8";"24,9";"33,0";"41,0";"33,0";"9,3";"11,4";"9,2";"920,3";"921,1";"920,3";"4,2";"58,0";"9,4";"3020,80";"0,0"
"04/10/2019";"1600";"26,8";"29,6";"26,8";"32,0";"35,0";"29,0";"8,9";"10,5";"8,7";"919,4";"920,3";"919,4";"3,6";"77,0";"8,8";"3483,60";"0,0"
"04/10/2019";"1700";"27,7";"29,5";"26,6";"31,0";"34,0";"28,0";"9,0";"10,1";"8,5";"918,6";"919,4";"918,6";"3,0";"89,0";"8,0";"3010,20";"0,0"
"04/10/2019";"1800";"27,3";"29,7";"26,7";"31,0";"32,0";"27,0";"8,7";"9,8";"7,8";"917,9";"918,6";"917,9";"1,2";"80,0";"6,7";"2358,60";"0,0"
"04/10/2019";"1900";"27,6";"29,2";"26,7";"30,0";"32,0";"27,0";"8,5";"9,4";"7,8";"917,6";"917,9";"917,6";"2,3";"90,0";"6,9";"1663,50";"0,0"
"04/10/2019";"2000";"26,6";"28,0";"26,6";"31,0";"32,0";"29,0";"8,1";"8,7";"7,7";"917,6";"917,7";"917,5";"2,5";"114,0";"5,8";"1061,00";"0,0"
"04/10/2019";"2100";"25,6";"26,7";"25,3";"33,0";"33,0";"31,0";"8,0";"8,4";"7,9";"917,9";"918,0";"917,6";"2,4";"103,0";"7,0";"185,10";"0,0"
"04/10/2019";"2200";"24,3";"25,6";"24,3";"38,0";"38,0";"33,0";"9,1";"9,1";"8,0";"918,1";"918,1";"917,9";"2,5";"107,0";"5,9";"";"0,0"
"04/10/2019";"2300";"23,9";"24,7";"23,6";"40,0";"40,0";"37,0";"9,4";"9,4";"9,0";"918,7";"918,7";"918,1";"3,2";"104,0";"7,9";"";"0,0"
"05/10/2019";"0000";"22,0";"23,9";"22,0";"54,0";"54,0";"40,0";"12,3";"12,3";"9,3";"919,7";"919,7";"918,7";"3,3";"91,0";"9,7";"";"0,0"
"05/10/2019";"0100";"21,1";"22,1";"21,1";"60,0";"60,0";"54,0";"12,9";"12,9";"12,4";"920,0";"920,1";"919,7";"4,2";"96,0";"9,3";"";"0,0"
"05/10/2019";"0200";"20,2";"21,1";"20,0";"65,0";"65,0";"60,0";"13,4";"13,4";"13,0";"920,3";"920,3";"920,0";"3,6";"93,0";"9,8";"";"0,0"
"05/10/2019";"0300";"19,5";"20,2";"19,5";"69,0";"69,0";"65,0";"13,6";"13,6";"13,3";"920,1";"920,4";"920,0";"3,3";"91,0";"8,7";"";"0,0"
"05/10/2019";"0400";"18,7";"19,5";"18,7";"72,0";"72,0";"69,0";"13,4";"13,7";"13,4";"919,5";"920,1";"919,5";"2,8";"97,0";"8,7";"";"0,0"
"05/10/2019";"0500";"18,6";"18,9";"18,5";"71,0";"72,0";"71,0";"13,3";"13,7";"13,2";"919,0";"919,5";"919,0";"3,2";"98,0";"7,6";"";"0,0"
"05/10/2019";"0600";"18,3";"18,6";"18,2";"72,0";"72,0";"71,0";"13,3";"13,3";"13,2";"918,8";"919,0";"918,7";"3,0";"89,0";"8,7";"";"0,0"
"05/10/2019";"0700";"18,5";"18,6";"18,2";"72,0";"73,0";"72,0";"13,2";"13,4";"13,2";"919,0";"919,0";"918,8";"3,4";"100,0";"6,8";"";"0,0"
"05/10/2019";"0800";"18,3";"18,5";"18,1";"73,0";"73,0";"72,0";"13,4";"13,4";"13,2";"919,3";"919,3";"919,0";"2,9";"99,0";"7,7";"";"0,0"
"05/10/2019";"0900";"18,6";"18,6";"17,9";"73,0";"75,0";"73,0";"13,6";"13,7";"13,2";"919,7";"919,7";"919,3";"2,8";"97,0";"6,9";"17,10";"0,0"
"05/10/2019";"1000";"20,0";"20,4";"18,4";"68,0";"74,0";"67,0";"13,9";"14,2";"13,6";"920,3";"920,3";"919,7";"3,0";"91,0";"6,4";"417,20";"0,0"
"05/10/2019";"1100";"22,3";"22,6";"19,9";"59,0";"69,0";"58,0";"13,8";"14,5";"13,7";"920,6";"920,6";"920,3";"3,5";"92,0";"9,5";"1214,70";"0,0"
"05/10/2019";"1200";"23,8";"24,3";"22,0";"51,0";"59,0";"51,0";"13,2";"14,1";"13,0";"920,5";"920,7";"920,4";"4,4";"73,0";"9,5";"2155,20";"0,0"
"05/10/2019";"1300";"23,7";"25,2";"22,6";"53,0";"55,0";"48,0";"13,5";"14,1";"12,8";"920,1";"920,5";"920,1";"3,8";"83,0";"9,9";"1935,10";"0,0"
"05/10/2019";"1400";"26,8";"27,8";"23,6";"40,0";"53,0";"37,0";"11,9";"14,1";"11,6";"919,6";"920,1";"919,5";"3,2";"60,0";"8,2";"3019,90";"0,0"
"05/10/2019";"1500";"26,5";"27,9";"25,2";"37,0";"44,0";"35,0";"10,6";"12,4";"10,5";"918,6";"919,6";"918,6";"2,3";"63,0";"7,5";"1857,00";"0,0"
"05/10/2019";"1600";"28,7";"30,1";"26,5";"32,0";"38,0";"30,0";"10,4";"12,0";"10,1";"917,5";"918,6";"917,5";"2,4";"92,0";"7,0";"3612,90";"0,0"
"05/10/2019";"1700";"29,9";"30,3";"27,0";"28,0";"36,0";"28,0";"9,6";"11,1";"9,3";"916,6";"917,5";"916,6";"2,1";"101,0";"7,5";"2335,90";"0,0"
"05/10/2019";"1800";"29,7";"30,5";"28,2";"29,0";"30,0";"26,0";"9,6";"10,0";"8,3";"916,0";"916,6";"915,9";"1,8";"60,0";"5,3";"2333,00";"0,0"
"05/10/2019";"1900";"27,5";"30,3";"27,5";"36,0";"37,0";"27,0";"11,2";"11,5";"8,4";"915,8";"916,0";"915,7";"3,1";"100,0";"6,7";"1400,50";"0,0"
"05/10/2019";"2000";"27,0";"28,1";"27,0";"39,0";"39,0";"34,0";"11,7";"11,8";"10,5";"916,0";"916,0";"915,7";"2,9";"85,0";"7,9";"625,80";"0,0"
"05/10/2019";"2100";"25,4";"27,0";"25,4";"43,0";"43,0";"39,0";"12,0";"12,0";"11,4";"916,4";"916,4";"916,0";"3,0";"97,0";"7,6";"183,40";"0,0"
"05/10/2019";"2200";"24,5";"25,4";"24,5";"46,0";"46,0";"43,0";"12,1";"12,3";"12,0";"916,9";"916,9";"916,4";"3,7";"83,0";"9,1";"";"0,0"
"05/10/2019";"2300";"23,6";"24,5";"23,4";"48,0";"48,0";"46,0";"11,8";"12,2";"11,8";"917,3";"917,3";"916,8";"2,9";"96,0";"7,5";"";"0,0"
"06/10/2019";"0000";"22,7";"23,6";"22,7";"49,0";"49,0";"48,0";"11,3";"11,8";"11,3";"918,0";"918,0";"917,3";"2,5";"102,0";"7,5";"";"0,0"
"06/10/2019";"0100";"22,2";"22,8";"22,2";"49,0";"49,0";"48,0";"11,1";"11,4";"11,1";"918,3";"918,4";"918,0";"2,5";"103,0";"5,9";"";"0,0"
"06/10/2019";"0200";"21,8";"22,4";"21,7";"51,0";"51,0";"49,0";"11,2";"11,2";"11,0";"918,4";"918,5";"918,3";"3,1";"99,0";"6,1";"";"0,0"
"06/10/2019";"0300";"20,9";"21,8";"20,9";"56,0";"56,0";"51,0";"11,8";"11,8";"11,1";"918,2";"918,4";"918,2";"2,4";"106,0";"6,8";"";"0,0"
"06/10/2019";"0400";"20,5";"21,1";"20,4";"60,0";"60,0";"56,0";"12,4";"12,4";"11,8";"918,0";"918,2";"918,0";"2,4";"96,0";"6,0";"";"0,0"
"06/10/2019";"0500";"19,8";"20,5";"19,7";"64,0";"64,0";"60,0";"12,7";"12,7";"12,3";"917,5";"918,0";"917,5";"2,4";"101,0";"5,6";"";"0,0"
"06/10/2019";"0600";"19,5";"19,9";"19,5";"64,0";"64,0";"63,0";"12,6";"12,7";"12,6";"917,1";"917,5";"917,1";"2,7";"98,0";"6,1";"";"0,0"
"06/10/2019";"0700";"19,0";"19,5";"19,0";"66,0";"66,0";"64,0";"12,6";"12,7";"12,5";"917,5";"917,5";"917,1";"2,2";"94,0";"6,1";"";"0,0"
"06/10/2019";"0800";"18,9";"19,3";"18,7";"68,0";"68,0";"66,0";"12,8";"12,8";"12,6";"917,6";"917,6";"917,4";"3,1";"95,0";"8,2";"";"0,0"
"06/10/2019";"0900";"19,0";"19,0";"18,8";"69,0";"69,0";"67,0";"13,1";"13,1";"12,7";"918,1";"918,1";"917,6";"3,8";"96,0";"7,7";"17,40";"0,0"
"06/10/2019";"1000";"20,1";"20,4";"19,0";"66,0";"69,0";"65,0";"13,5";"13,8";"13,1";"918,8";"918,8";"918,1";"3,0";"109,0";"7,3";"435,50";"0,0"
"06/10/2019";"1100";"22,4";"22,4";"20,1";"59,0";"66,0";"58,0";"13,8";"14,2";"13,4";"919,2";"919,3";"918,8";"3,4";"100,0";"7,8";"1313,10";"0,0"
"06/10/2019";"1200";"24,5";"24,5";"22,3";"51,0";"59,0";"51,0";"13,8";"14,3";"13,5";"919,3";"919,4";"919,2";"3,0";"97,0";"6,7";"2135,30";"0,0"
"06/10/2019";"1300";"26,2";"26,8";"24,3";"45,0";"52,0";"45,0";"13,2";"14,2";"13,1";"919,2";"919,3";"919,2";"2,1";"61,0";"6,1";"2825,00";"0,0"
"06/10/2019";"1400";"28,8";"28,9";"25,4";"38,0";"47,0";"38,0";"13,2";"14,5";"12,8";"918,6";"919,2";"918,6";"2,4";"95,0";"5,9";"3304,20";"0,0"
"06/10/2019";"1500";"30,1";"30,1";"27,2";"35,0";"41,0";"34,0";"13,0";"13,6";"11,9";"917,8";"918,6";"917,8";"2,2";"77,0";"5,8";"3545,90";"0,0"
"06/10/2019";"1600";"30,8";"30,8";"28,5";"34,0";"38,0";"33,0";"13,0";"13,6";"11,9";"916,9";"917,8";"916,9";"2,7";"66,0";"6,3";"3256,70";"0,0"
"06/10/2019";"1700";"29,6";"31,2";"27,4";"39,0";"43,0";"32,0";"14,2";"14,8";"11,5";"916,1";"916,9";"916,1";"3,4";"116,0";"8,0";"2188,60";"0,0"
"06/10/2019";"1800";"29,5";"30,3";"28,6";"36,0";"39,0";"35,0";"12,8";"13,9";"12,4";"915,7";"916,1";"915,7";"4,1";"109,0";"8,7";"2749,20";"0,0"
"06/10/2019";"1900";"27,2";"29,5";"27,2";"41,0";"42,0";"35,0";"12,6";"13,9";"12,4";"915,7";"915,8";"915,6";"3,4";"118,0";"10,4";"1514,00";"0,0"
"06/10/2019";"2000";"26,7";"28,1";"26,7";"45,0";"45,0";"39,0";"13,7";"13,9";"12,5";"915,9";"915,9";"915,7";"4,0";"114,0";"8,6";"925,80";"0,0"
"06/10/2019";"2100";"25,0";"26,7";"25,0";"49,0";"49,0";"45,0";"13,7";"14,0";"13,6";"916,4";"916,4";"915,9";"3,2";"107,0";"8,6";"206,00";"0,0"
"06/10/2019";"2200";"24,2";"25,0";"24,1";"52,0";"52,0";"49,0";"13,6";"13,7";"13,5";"916,6";"916,6";"916,4";"3,6";"102,0";"8,5";"";"0,0"
"06/10/2019";"2300";"23,4";"24,2";"23,3";"53,0";"54,0";"51,0";"13,4";"13,6";"13,3";"917,5";"917,5";"916,6";"3,4";"97,0";"8,5";"";"0,0"
"07/10/2019";"0000";"23,0";"23,5";"23,0";"53,0";"54,0";"53,0";"13,0";"13,4";"13,0";"918,4";"918,4";"917,5";"3,2";"85,0";"8,4";"";"0,0"
"07/10/2019";"0100";"22,6";"23,0";"22,6";"54,0";"55,0";"53,0";"12,8";"13,1";"12,8";"918,4";"918,5";"918,4";"3,1";"92,0";"7,2";"";"0,0"
"07/10/2019";"0200";"22,5";"22,7";"22,3";"54,0";"55,0";"54,0";"12,8";"12,9";"12,7";"918,4";"918,5";"918,4";"2,7";"89,0";"7,1";"";"0,0"
"07/10/2019";"0300";"22,0";"22,5";"21,8";"56,0";"56,0";"54,0";"12,7";"12,8";"12,6";"918,3";"918,4";"918,3";"2,6";"101,0";"6,0";"";"0,0"
"07/10/2019";"0400";"21,4";"22,1";"21,3";"57,0";"57,0";"55,0";"12,6";"12,7";"12,5";"918,0";"918,3";"918,0";"2,2";"109,0";"5,8";"";"0,0"
"07/10/2019";"0500";"21,4";"21,6";"21,1";"57,0";"58,0";"56,0";"12,4";"12,6";"12,3";"917,7";"918,0";"917,7";"2,4";"107,0";"5,7";"";"0,0"
"07/10/2019";"0600";"21,0";"21,4";"20,8";"57,0";"58,0";"57,0";"12,3";"12,4";"12,2";"917,4";"917,7";"917,3";"2,8";"100,0";"6,3";"";"0,0"
"07/10/2019";"0700";"20,5";"21,0";"20,4";"60,0";"60,0";"57,0";"12,4";"12,4";"12,2";"917,7";"917,7";"917,4";"2,8";"97,0";"6,3";"";"0,0"
"07/10/2019";"0800";"19,8";"20,5";"19,7";"63,0";"64,0";"60,0";"12,6";"12,6";"12,3";"918,0";"918,0";"917,7";"3,1";"97,0";"7,4";"";"0,0"
"07/10/2019";"0900";"19,7";"20,0";"19,3";"66,0";"67,0";"63,0";"13,2";"13,2";"12,6";"918,5";"918,5";"918,1";"3,4";"93,0";"7,4";"18,10";"0,0"
"07/10/2019";"1000";"20,7";"20,8";"19,7";"66,0";"67,0";"66,0";"14,1";"14,2";"13,2";"919,5";"919,5";"918,5";"4,0";"95,0";"9,0";"435,40";"0,0"
"07/10/2019";"1100";"22,6";"22,8";"20,6";"59,0";"66,0";"59,0";"14,3";"14,7";"14,1";"920,3";"920,3";"919,5";"3,8";"86,0";"8,0";"1326,90";"0,0"
"07/10/2019";"1200";"24,4";"25,3";"22,6";"53,0";"60,0";"51,0";"14,1";"14,8";"14,0";"920,2";"920,3";"920,2";"2,8";"102,0";"8,4";"2138,90";"0,0"
"07/10/2019";"1300";"26,4";"26,9";"24,1";"48,0";"54,0";"47,0";"14,4";"15,0";"13,9";"920,1";"920,3";"920,0";"3,1";"103,0";"7,1";"2852,10";"0,0"
"07/10/2019";"1400";"27,3";"28,5";"26,0";"45,0";"48,0";"42,0";"14,4";"15,0";"13,7";"919,8";"920,1";"919,8";"3,0";"91,0";"8,2";"3279,30";"0,0"
"07/10/2019";"1500";"28,4";"29,9";"27,3";"41,0";"45,0";"39,0";"14,0";"15,0";"13,8";"919,1";"919,8";"919,0";"3,4";"89,0";"8,1";"3357,60";"0,0"
"07/10/2019";"1600";"29,3";"30,0";"27,3";"37,0";"44,0";"37,0";"13,1";"14,6";"13,1";"918,0";"919,1";"918,0";"3,1";"106,0";"8,3";"3257,80";"0,0"
"07/10/2019";"1700";"30,8";"31,0";"28,7";"34,0";"39,0";"34,0";"13,1";"14,1";"12,6";"917,2";"918,0";"917,2";"2,6";"120,0";"9,3";"3168,00";"0,0"
"07/10/2019";"1800";"30,4";"31,1";"29,4";"34,0";"37,0";"33,0";"12,5";"13,6";"12,2";"916,5";"917,2";"916,5";"2,6";"86,0";"6,4";"2615,30";"0,0"
"07/10/2019";"1900";"29,6";"31,0";"29,5";"35,0";"35,0";"33,0";"12,6";"13,0";"12,1";"916,1";"916,5";"916,1";"2,7";"72,0";"6,6";"1860,70";"0,0"
"07/10/2019";"2000";"28,3";"29,9";"28,3";"38,0";"38,0";"34,0";"12,6";"12,9";"12,3";"916,1";"916,2";"916,1";"2,9";"107,0";"6,8";"951,40";"0,0"
"07/10/2019";"2100";"26,9";"28,4";"26,8";"42,0";"42,0";"38,0";"12,7";"13,0";"12,5";"916,7";"916,7";"916,1";"3,0";"98,0";"7,1";"158,50";"0,0"
"07/10/2019";"2200";"25,7";"26,9";"25,6";"46,0";"46,0";"42,0";"13,3";"13,3";"12,7";"917,1";"917,1";"916,7";"3,1";"103,0";"8,2";"";"0,0"
"07/10/2019";"2300";"25,0";"25,8";"24,9";"47,0";"48,0";"46,0";"12,9";"13,3";"12,8";"917,6";"917,6";"917,1";"3,4";"93,0";"7,8";"";"0,0"
"08/10/2019";"0000";"24,0";"25,0";"24,0";"49,0";"49,0";"47,0";"12,7";"12,9";"12,6";"918,2";"918,2";"917,6";"2,5";"96,0";"7,8";"";"0,0"
"08/10/2019";"0100";"23,5";"24,1";"23,4";"51,0";"51,0";"49,0";"12,7";"12,8";"12,6";"918,4";"918,6";"918,1";"3,0";"102,0";"7,5";"";"0,0"
"08/10/2019";"0200";"23,1";"23,6";"23,0";"51,0";"52,0";"50,0";"12,3";"12,8";"12,3";"918,5";"918,6";"918,4";"2,6";"102,0";"6,8";"";"0,0"
"08/10/2019";"0300";"22,9";"23,1";"22,6";"51,0";"52,0";"51,0";"12,2";"12,4";"12,2";"918,0";"918,5";"918,0";"3,1";"116,0";"6,3";"";"0,0"
"08/10/2019";"0400";"22,5";"22,9";"22,2";"52,0";"53,0";"51,0";"12,0";"12,3";"12,0";"917,5";"918,0";"917,4";"2,2";"115,0";"7,4";"";"0,0"
"08/10/2019";"0500";"22,4";"22,6";"22,1";"52,0";"53,0";"51,0";"11,9";"12,1";"11,9";"917,2";"917,5";"917,2";"2,5";"96,0";"5,6";"";"0,0"
"08/10/2019";"0600";"21,9";"22,5";"21,7";"53,0";"53,0";"51,0";"11,8";"11,9";"11,7";"916,9";"917,2";"916,9";"2,3";"106,0";"6,3";"";"0,0"
"08/10/2019";"0700";"21,8";"22,0";"21,6";"53,0";"53,0";"52,0";"11,7";"11,8";"11,6";"917,1";"917,1";"916,9";"2,8";"96,0";"6,8";"";"0,0"
"08/10/2019";"0800";"20,9";"21,8";"20,9";"56,0";"56,0";"52,0";"11,8";"11,8";"11,6";"917,9";"917,9";"917,1";"2,8";"98,0";"7,1";"";"0,0"
"08/10/2019";"0900";"20,7";"21,0";"20,5";"58,0";"58,0";"56,0";"12,2";"12,2";"11,8";"918,5";"918,5";"917,9";"2,5";"108,0";"7,1";"36,40";"0,0"
"08/10/2019";"1000";"21,0";"21,9";"20,7";"60,0";"61,0";"57,0";"13,1";"13,1";"12,2";"919,0";"919,0";"918,5";"3,3";"92,0";"8,9";"430,60";"0,0"
"08/10/2019";"1100";"23,7";"23,7";"21,0";"55,0";"61,0";"55,0";"14,1";"14,1";"13,1";"919,8";"919,9";"919,0";"3,7";"106,0";"8,2";"1088,90";"0,0"
"08/10/2019";"1200";"24,5";"24,7";"23,0";"53,0";"56,0";"51,0";"14,3";"14,3";"13,6";"920,1";"920,1";"919,8";"3,6";"106,0";"8,2";"1966,40";"0,0"
"08/10/2019";"1300";"26,2";"26,5";"24,4";"47,0";"53,0";"46,0";"13,9";"14,7";"13,7";"920,1";"920,3";"920,1";"3,2";"103,0";"8,0";"2775,90";"0,0"
"08/10/2019";"1400";"28,0";"28,4";"25,9";"43,0";"48,0";"41,0";"14,2";"14,9";"13,5";"919,9";"920,1";"919,9";"2,7";"106,0";"7,6";"3238,40";"0,0"
"08/10/2019";"1500";"29,3";"29,7";"27,5";"39,0";"43,0";"38,0";"14,0";"14,6";"13,1";"918,8";"919,9";"918,8";"2,7";"87,0";"8,2";"3493,80";"0,0"
"08/10/2019";"1600";"30,6";"30,6";"28,7";"35,0";"40,0";"35,0";"13,5";"14,6";"12,8";"917,8";"918,8";"917,8";"2,3";"118,0";"8,4";"3187,10";"0,0"
"08/10/2019";"1700";"32,2";"32,5";"28,9";"30,0";"38,0";"30,0";"12,5";"13,9";"11,9";"917,0";"917,8";"917,0";"2,1";"112,0";"6,8";"2805,60";"0,0"
"08/10/2019";"1800";"31,7";"32,2";"30,1";"31,0";"33,0";"30,0";"12,7";"13,0";"11,6";"916,3";"917,0";"916,3";"2,5";"89,0";"6,8";"2333,00";"0,0"
"08/10/2019";"1900";"29,3";"32,1";"29,1";"36,0";"37,0";"30,0";"12,7";"12,8";"12,0";"916,0";"916,3";"916,0";"2,4";"99,0";"7,0";"1157,40";"0,0"
"08/10/2019";"2000";"28,6";"29,7";"28,6";"39,0";"39,0";"35,0";"13,1";"13,2";"12,6";"916,3";"916,3";"916,0";"2,8";"102,0";"6,1";"548,40";"0,0"
"08/10/2019";"2100";"26,1";"28,6";"26,1";"51,0";"51,0";"38,0";"15,1";"15,1";"13,0";"917,3";"917,3";"916,3";"2,1";"189,0";"6,5";"29,80";"0,0"
"08/10/2019";"2200";"25,2";"26,1";"25,0";"58,0";"58,0";"51,0";"16,3";"16,4";"15,1";"917,9";"917,9";"917,3";"2,6";"149,0";"6,0";"";"0,0"
"08/10/2019";"2300";"24,7";"25,2";"24,7";"58,0";"59,0";"57,0";"15,9";"16,4";"15,8";"918,4";"918,4";"917,9";"2,2";"148,0";"6,8";"";"0,0"
"09/10/2019";"0000";"24,1";"24,7";"24,0";"59,0";"60,0";"57,0";"15,6";"15,9";"15,6";"918,7";"918,8";"918,2";"4,2";"151,0";"8,2";"";"0,0"
"09/10/2019";"0100";"23,7";"24,1";"23,7";"61,0";"61,0";"59,0";"15,6";"15,7";"15,6";"919,1";"919,1";"918,7";"2,3";"136,0";"8,2";"";"0,0"
"09/10/2019";"0200";"23,5";"23,8";"23,4";"60,0";"61,0";"60,0";"15,4";"15,7";"15,4";"919,0";"919,2";"919,0";"1,8";"140,0";"5,0";"";"0,0"
"09/10/2019";"0300";"23,4";"23,7";"23,1";"57,0";"61,0";"57,0";"14,5";"15,4";"14,5";"918,3";"919,0";"918,3";"2,6";"123,0";"5,0";"";"0,0"
"09/10/2019";"0400";"22,8";"23,4";"22,8";"57,0";"58,0";"57,0";"13,9";"14,5";"13,9";"917,6";"918,3";"917,6";"2,0";"98,0";"5,5";"";"0,0"
"09/10/2019";"0500";"22,6";"23,1";"22,4";"58,0";"58,0";"57,0";"13,8";"14,0";"13,8";"917,5";"917,7";"917,5";"1,8";"115,0";"5,4";"";"0,0"
"09/10/2019";"0600";"22,1";"22,6";"22,0";"61,0";"61,0";"58,0";"14,3";"14,3";"13,8";"917,6";"917,6";"917,3";"2,0";"97,0";"4,0";"";"0,0"
"09/10/2019";"0700";"21,3";"22,2";"21,2";"67,0";"67,0";"61,0";"14,8";"14,8";"14,3";"918,4";"918,4";"917,5";"3,0";"100,0";"7,9";"";"0,0"
"09/10/2019";"0800";"20,7";"21,3";"20,7";"69,0";"70,0";"67,0";"15,0";"15,2";"14,7";"919,1";"919,1";"918,4";"2,9";"86,0";"8,3";"";"0,0"
"09/10/2019";"0900";"20,6";"20,8";"20,2";"71,0";"72,0";"69,0";"15,2";"15,2";"14,9";"919,9";"919,9";"919,1";"2,4";"97,0";"6,2";"31,10";"0,0"
"09/10/2019";"1000";"22,8";"22,8";"20,6";"63,0";"71,0";"63,0";"15,5";"15,8";"15,1";"920,5";"920,5";"919,9";"3,0";"90,0";"6,2";"555,60";"0,0"
"09/10/2019";"1100";"23,4";"23,4";"22,1";"64,0";"66,0";"62,0";"16,1";"16,1";"15,3";"920,9";"921,2";"920,4";"3,2";"96,0";"7,5";"804,10";"0,0"
"09/10/2019";"1200";"24,0";"25,1";"23,4";"57,0";"64,0";"56,0";"14,9";"16,4";"14,7";"921,3";"921,5";"920,9";"3,0";"90,0";"8,3";"1368,20";"0,0"
"09/10/2019";"1300";"26,2";"26,9";"23,9";"49,0";"58,0";"48,0";"14,8";"16,2";"14,6";"920,9";"921,3";"920,8";"3,2";"101,0";"6,9";"1668,40";"0,0"
"09/10/2019";"1400";"28,7";"29,0";"26,0";"40,0";"50,0";"40,0";"13,9";"14,9";"13,7";"920,5";"920,9";"920,5";"2,3";"94,0";"6,6";"2323,60";"0,0"
"09/10/2019";"1500";"28,0";"30,1";"27,3";"42,0";"43,0";"37,0";"13,7";"14,7";"12,6";"919,4";"920,5";"919,4";"3,1";"57,0";"6,7";"3002,90";"0,0"
"09/10/2019";"1600";"29,2";"31,6";"28,0";"37,0";"42,0";"34,0";"12,8";"15,1";"12,4";"918,5";"919,4";"918,5";"2,8";"62,0";"7,3";"3086,80";"0,0"
"09/10/2019";"1700";"28,3";"31,1";"28,2";"40,0";"41,0";"34,0";"13,5";"14,2";"12,5";"917,8";"918,5";"917,8";"1,7";"96,0";"5,7";"1562,90";"0,0"
"09/10/2019";"1800";"29,8";"30,6";"28,1";"36,0";"41,0";"35,0";"13,3";"14,1";"13,0";"917,3";"917,8";"917,2";"2,9";"105,0";"6,7";"1715,90";"0,0"
"09/10/2019";"1900";"29,6";"29,9";"27,9";"38,0";"42,0";"36,0";"13,9";"13,9";"12,9";"916,9";"917,3";"916,9";"2,5";"116,0";"7,3";"1477,30";"0,0"
"09/10/2019";"2000";"27,3";"29,6";"27,3";"42,0";"43,0";"37,0";"13,4";"13,7";"13,2";"917,3";"917,3";"916,9";"2,4";"117,0";"7,0";"866,10";"0,0"
"09/10/2019";"2100";"26,0";"27,3";"25,9";"47,0";"47,0";"42,0";"13,7";"13,7";"13,4";"917,6";"917,6";"917,2";"3,2";"111,0";"8,1";"116,70";"0,0"
"09/10/2019";"2200";"25,0";"26,0";"25,0";"49,0";"49,0";"47,0";"13,5";"13,7";"13,4";"918,0";"918,0";"917,6";"2,6";"103,0";"7,7";"";"0,0"
"09/10/2019";"2300";"24,4";"25,1";"24,4";"51,0";"51,0";"49,0";"13,5";"13,6";"13,4";"918,4";"918,5";"917,9";"2,0";"72,0";"6,5";"";"0,0"
"10/10/2019";"0000";"24,3";"24,7";"24,2";"50,0";"51,0";"49,0";"13,1";"13,6";"13,1";"918,9";"918,9";"918,4";"2,4";"106,0";"6,4";"";"0,0"
"10/10/2019";"0100";"23,6";"24,4";"23,6";"58,0";"58,0";"50,0";"14,8";"14,8";"13,1";"919,5";"919,5";"918,8";"1,6";"134,0";"5,8";"";"0,0"
"10/10/2019";"0200";"22,6";"23,6";"22,5";"64,0";"65,0";"58,0";"15,5";"15,6";"14,8";"919,1";"919,5";"919,1";"3,1";"133,0";"6,7";"";"0,0"
"10/10/2019";"0300";"22,2";"22,7";"22,1";"66,0";"66,0";"64,0";"15,4";"15,5";"15,4";"919,0";"919,2";"919,0";"3,0";"138,0";"7,0";"";"0,0"
"10/10/2019";"0400";"21,6";"22,2";"21,4";"68,0";"69,0";"65,0";"15,4";"15,5";"15,4";"918,7";"919,0";"918,7";"3,2";"136,0";"6,3";"";"0,0"
