"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/10/2020";"0400";"20,4";"20,9";"20,4";"78,0";"78,0";"76,0";"16,5";"16,6";"16,4";"918,0";"918,5";"918,0";"2,2";"92,0";"6,8";"";"0,0"
"14/10/2020";"0500";"20,0";"20,4";"20,0";"80,0";"80,0";"78,0";"16,4";"16,6";"16,4";"917,6";"918,0";"917,6";"2,2";"101,0";"5,8";"";"0,0"
"14/10/2020";"0600";"19,9";"20,1";"19,7";"80,0";"81,0";"79,0";"16,4";"16,5";"16,3";"917,3";"917,6";"917,1";"2,5";"101,0";"6,9";"";"0,0"
"14/10/2020";"0700";"19,7";"20,1";"19,7";"80,0";"81,0";"79,0";"16,2";"16,4";"16,2";"917,5";"917,5";"917,2";"2,5";"95,0";"6,8";"";"0,0"
"14/10/2020";"0800";"19,5";"19,9";"19,4";"82,0";"82,0";"80,0";"16,2";"16,4";"16,1";"917,7";"917,7";"917,5";"1,5";"77,0";"5,6";"";"0,0"
"14/10/2020";"0900";"19,9";"19,9";"19,4";"80,0";"82,0";"80,0";"16,4";"16,4";"16,2";"918,3";"918,3";"917,6";"2,2";"100,0";"4,8";"32,60";"0,0"
"14/10/2020";"1000";"21,8";"21,8";"19,9";"73,0";"80,0";"72,0";"16,7";"16,7";"16,4";"919,3";"919,3";"918,3";"2,7";"97,0";"7,4";"455,50";"0,0"
"14/10/2020";"1100";"24,2";"24,3";"21,8";"63,0";"73,0";"62,0";"16,6";"17,1";"16,2";"920,0";"920,0";"919,3";"2,5";"79,0";"5,8";"1337,30";"0,0"
"14/10/2020";"1200";"26,9";"26,9";"24,2";"54,0";"63,0";"53,0";"16,8";"17,1";"15,6";"920,2";"920,2";"919,9";"1,8";"46,0";"4,7";"2098,10";"0,0"
"14/10/2020";"1300";"28,2";"28,4";"25,9";"48,0";"54,0";"48,0";"16,2";"16,6";"15,4";"919,6";"920,3";"919,6";"1,7";"3,0";"5,3";"2780,40";"0,0"
"14/10/2020";"1400";"29,2";"30,2";"27,2";"43,0";"50,0";"41,0";"15,2";"16,7";"14,9";"919,1";"919,6";"919,1";"2,1";"324,0";"6,4";"3227,20";"0,0"
"14/10/2020";"1500";"31,3";"32,5";"29,0";"36,0";"44,0";"36,0";"14,5";"16,4";"14,4";"918,1";"919,1";"918,1";"2,6";"335,0";"6,7";"3465,70";"0,0"
"14/10/2020";"1600";"32,0";"32,3";"30,6";"37,0";"39,0";"34,0";"15,4";"15,5";"14,1";"917,2";"918,2";"917,2";"2,9";"300,0";"7,0";"2599,20";"0,0"
"14/10/2020";"1700";"31,4";"33,1";"30,7";"36,0";"40,0";"33,0";"14,4";"15,9";"13,9";"916,1";"917,2";"916,1";"1,4";"353,0";"5,3";"1475,90";"0,0"
"14/10/2020";"1800";"32,5";"33,5";"31,0";"31,0";"38,0";"31,0";"13,5";"15,1";"13,4";"915,2";"916,1";"915,2";"3,0";"298,0";"6,6";"2153,30";"0,0"
"14/10/2020";"1900";"31,5";"33,0";"31,1";"34,0";"35,0";"31,0";"13,9";"14,6";"13,3";"914,1";"915,2";"914,1";"1,4";"29,0";"6,6";"1498,80";"0,0"
"14/10/2020";"2000";"30,0";"31,5";"30,0";"39,0";"39,0";"34,0";"14,6";"14,8";"13,2";"914,6";"914,6";"914,1";"1,1";"319,0";"3,9";"470,40";"0,0"
"14/10/2020";"2100";"29,0";"30,0";"28,6";"40,0";"40,0";"36,0";"13,9";"14,6";"13,2";"915,4";"915,4";"914,6";"1,1";"283,0";"5,6";"81,40";"0,0"
"14/10/2020";"2200";"27,6";"29,0";"27,5";"51,0";"51,0";"40,0";"16,5";"16,5";"13,8";"916,3";"916,3";"915,4";"1,2";"31,0";"4,1";"";"0,0"
"14/10/2020";"2300";"17,5";"27,6";"17,3";"91,0";"91,0";"46,0";"16,0";"16,6";"13,2";"919,8";"920,5";"916,3";"5,8";"148,0";"16,1";"4,10";"21,2"
"15/10/2020";"0000";"18,0";"18,2";"17,4";"87,0";"91,0";"86,0";"15,7";"16,3";"15,7";"919,1";"920,0";"919,0";"4,2";"88,0";"12,5";"";"4,8"
"15/10/2020";"0100";"18,1";"18,5";"17,9";"88,0";"88,0";"86,0";"16,2";"16,2";"15,7";"920,1";"920,3";"919,0";"0,6";"80,0";"8,4";"";"0,6"
"15/10/2020";"0200";"17,9";"18,5";"17,8";"90,0";"90,0";"88,0";"16,3";"16,6";"16,0";"919,8";"920,2";"919,8";"1,6";"297,0";"2,9";"";"0,0"
"15/10/2020";"0300";"18,1";"18,2";"17,9";"91,0";"91,0";"90,0";"16,6";"16,7";"16,3";"919,7";"919,9";"919,6";"1,2";"275,0";"2,9";"";"0,2"
"15/10/2020";"0400";"18,3";"18,4";"17,9";"89,0";"91,0";"89,0";"16,6";"16,7";"16,4";"918,8";"919,7";"918,8";"0,1";"54,0";"2,3";"";"0,0"
"15/10/2020";"0500";"18,9";"19,1";"18,0";"83,0";"89,0";"83,0";"16,0";"16,8";"16,0";"918,0";"918,8";"917,8";"1,1";"87,0";"3,2";"";"0,0"
"15/10/2020";"0600";"17,7";"19,0";"17,7";"88,0";"88,0";"83,0";"15,7";"16,2";"15,6";"917,7";"918,0";"917,5";"1,0";"275,0";"2,3";"";"0,0"
"15/10/2020";"0700";"17,5";"18,4";"17,5";"88,0";"89,0";"87,0";"15,4";"16,3";"15,4";"917,2";"917,7";"917,2";"0,7";"245,0";"2,2";"";"0,0"
"15/10/2020";"0800";"18,6";"18,9";"17,4";"85,0";"89,0";"82,0";"16,1";"16,4";"15,3";"917,2";"917,5";"917,2";"1,0";"59,0";"1,6";"";"0,0"
"15/10/2020";"0900";"18,2";"18,7";"17,8";"89,0";"89,0";"85,0";"16,4";"16,4";"15,6";"917,8";"917,8";"917,1";"0,6";"326,0";"1,8";"48,40";"0,0"
"15/10/2020";"1000";"21,4";"22,1";"17,9";"77,0";"90,0";"76,0";"17,3";"18,5";"16,1";"918,7";"918,7";"917,8";"0,5";"54,0";"1,6";"608,50";"0,0"
"15/10/2020";"1100";"21,1";"21,4";"20,2";"79,0";"85,0";"77,0";"17,3";"18,4";"16,9";"919,9";"919,9";"918,7";"2,0";"328,0";"3,6";"1110,10";"0,0"
"15/10/2020";"1200";"25,6";"25,6";"21,0";"56,0";"79,0";"54,0";"16,2";"18,1";"14,7";"920,2";"920,3";"919,9";"0,8";"50,0";"3,6";"2198,70";"0,0"
"15/10/2020";"1300";"28,4";"28,4";"25,2";"45,0";"56,0";"42,0";"15,2";"16,2";"13,5";"919,8";"920,3";"919,8";"1,1";"136,0";"3,2";"2995,30";"0,0"
"15/10/2020";"1400";"29,4";"29,9";"26,7";"38,0";"46,0";"36,0";"13,4";"15,2";"12,6";"919,3";"919,8";"919,3";"2,2";"292,0";"4,3";"2915,90";"0,0"
"15/10/2020";"1500";"31,2";"31,5";"29,0";"35,0";"40,0";"34,0";"14,0";"15,0";"12,7";"918,4";"919,3";"918,4";"2,8";"256,0";"6,1";"3458,60";"0,0"
"15/10/2020";"1600";"29,6";"32,0";"29,5";"40,0";"42,0";"32,0";"14,5";"15,9";"12,7";"917,4";"918,4";"917,4";"1,5";"236,0";"6,1";"1740,70";"0,0"
"15/10/2020";"1700";"28,6";"32,1";"28,6";"42,0";"43,0";"33,0";"14,5";"15,4";"13,0";"916,6";"917,4";"916,6";"2,2";"225,0";"5,2";"1264,30";"0,0"
"15/10/2020";"1800";"27,3";"28,6";"27,0";"45,0";"49,0";"40,0";"14,3";"15,5";"13,2";"916,4";"916,6";"916,3";"2,3";"241,0";"7,1";"549,10";"0,0"
"15/10/2020";"1900";"26,6";"27,8";"26,4";"54,0";"58,0";"42,0";"16,4";"17,5";"13,5";"916,2";"916,4";"916,0";"0,8";"342,0";"5,1";"296,30";"0,0"
"15/10/2020";"2000";"25,1";"26,6";"25,1";"57,0";"60,0";"50,0";"16,1";"17,8";"15,4";"917,0";"917,0";"916,1";"1,0";"26,0";"4,5";"152,00";"0,0"
"15/10/2020";"2100";"26,0";"26,2";"25,1";"52,0";"57,0";"51,0";"15,2";"16,0";"15,1";"917,3";"917,3";"916,9";"1,5";"96,0";"4,2";"89,80";"0,0"
"15/10/2020";"2200";"25,0";"26,0";"24,9";"57,0";"57,0";"52,0";"16,0";"16,0";"15,3";"918,2";"918,2";"917,3";"2,0";"150,0";"6,1";"";"0,0"
"15/10/2020";"2300";"23,7";"25,0";"23,7";"63,0";"63,0";"56,0";"16,4";"16,6";"15,6";"919,1";"919,1";"918,2";"0,6";"86,0";"4,6";"";"0,0"
"16/10/2020";"0000";"23,4";"24,0";"23,2";"66,0";"68,0";"61,0";"16,6";"17,0";"16,0";"919,7";"919,7";"919,0";"2,4";"137,0";"6,4";"";"0,0"
"16/10/2020";"0100";"22,9";"23,4";"22,8";"69,0";"70,0";"66,0";"16,9";"17,1";"16,6";"920,3";"920,3";"919,7";"1,6";"111,0";"6,8";"";"0,0"
"16/10/2020";"0200";"22,2";"23,0";"22,2";"72,0";"74,0";"69,0";"16,9";"17,3";"16,9";"920,0";"920,3";"920,0";"2,6";"133,0";"5,5";"";"0,0"
"16/10/2020";"0300";"21,7";"22,2";"21,7";"70,0";"73,0";"68,0";"15,9";"17,0";"15,9";"919,6";"920,0";"919,6";"2,8";"135,0";"5,3";"";"0,0"
"16/10/2020";"0400";"21,4";"21,7";"21,4";"68,0";"71,0";"67,0";"15,3";"16,0";"15,3";"918,9";"919,6";"918,9";"2,0";"142,0";"6,6";"";"0,0"
"16/10/2020";"0500";"21,0";"21,4";"21,0";"70,0";"70,0";"68,0";"15,2";"15,4";"15,2";"918,5";"918,9";"918,5";"1,6";"111,0";"5,4";"";"0,0"
"16/10/2020";"0600";"20,4";"21,0";"20,3";"71,0";"72,0";"69,0";"15,1";"15,3";"15,0";"918,5";"918,5";"918,2";"2,6";"130,0";"5,7";"";"0,0"
"16/10/2020";"0700";"20,2";"20,6";"20,2";"72,0";"72,0";"70,0";"14,9";"15,1";"14,9";"918,7";"918,7";"918,5";"2,9";"135,0";"6,4";"";"0,0"
"16/10/2020";"0800";"20,5";"20,6";"20,1";"72,0";"73,0";"71,0";"15,2";"15,2";"14,9";"919,1";"919,1";"918,7";"2,4";"106,0";"5,7";"";"0,0"
"16/10/2020";"0900";"20,7";"20,8";"20,5";"70,0";"72,0";"70,0";"15,0";"15,3";"15,0";"919,7";"919,7";"919,1";"2,7";"130,0";"5,3";"11,00";"0,0"
"16/10/2020";"1000";"21,0";"21,0";"20,5";"71,0";"72,0";"70,0";"15,4";"15,5";"15,0";"920,3";"920,3";"919,7";"1,9";"115,0";"5,8";"108,60";"0,0"
"16/10/2020";"1100";"21,2";"21,2";"20,9";"70,0";"72,0";"70,0";"15,6";"15,8";"15,3";"920,9";"920,9";"920,3";"2,0";"89,0";"5,1";"255,30";"0,0"
"16/10/2020";"1200";"22,5";"22,8";"21,2";"65,0";"72,0";"65,0";"15,6";"16,2";"15,4";"921,3";"921,4";"920,9";"2,7";"108,0";"5,3";"871,60";"0,0"
"16/10/2020";"1300";"23,4";"24,1";"22,2";"65,0";"67,0";"61,0";"16,4";"17,0";"15,6";"921,5";"921,6";"921,3";"2,5";"101,0";"6,3";"1261,50";"0,0"
"16/10/2020";"1400";"23,5";"23,7";"22,8";"65,0";"67,0";"63,0";"16,5";"16,7";"15,8";"921,3";"921,5";"921,2";"2,5";"100,0";"6,5";"1311,10";"0,0"
"16/10/2020";"1500";"23,1";"23,8";"23,0";"65,0";"66,0";"63,0";"16,2";"16,8";"15,8";"920,9";"921,3";"920,9";"2,1";"101,0";"6,7";"1205,80";"0,0"
"16/10/2020";"1600";"23,8";"25,4";"22,9";"64,0";"68,0";"58,0";"16,6";"17,2";"16,0";"920,1";"920,9";"920,1";"2,4";"104,0";"6,0";"1444,60";"0,0"
"16/10/2020";"1700";"26,6";"27,1";"23,8";"55,0";"65,0";"52,0";"17,0";"17,6";"16,1";"919,0";"920,1";"918,9";"2,1";"95,0";"6,7";"2806,90";"0,0"
"16/10/2020";"1800";"26,0";"26,8";"25,5";"56,0";"58,0";"53,0";"16,4";"17,0";"16,1";"918,5";"919,0";"918,5";"2,4";"91,0";"6,3";"1771,00";"0,0"
"16/10/2020";"1900";"25,7";"26,2";"24,7";"57,0";"61,0";"55,0";"16,6";"16,9";"16,0";"918,3";"918,5";"918,1";"3,4";"126,0";"7,4";"1231,80";"0,0"
"16/10/2020";"2000";"23,5";"26,1";"23,4";"65,0";"66,0";"56,0";"16,7";"16,9";"16,3";"918,4";"918,5";"918,2";"3,7";"109,0";"8,3";"701,70";"0,0"
"16/10/2020";"2100";"21,9";"23,5";"21,9";"71,0";"71,0";"65,0";"16,3";"16,6";"16,2";"919,7";"919,8";"918,3";"2,6";"114,0";"8,5";"85,50";"0,0"
"16/10/2020";"2200";"20,9";"21,9";"20,9";"74,0";"75,0";"71,0";"16,1";"16,4";"16,1";"919,3";"919,8";"919,3";"3,7";"127,0";"7,2";"";"0,0"
"16/10/2020";"2300";"20,6";"20,9";"20,6";"75,0";"75,0";"73,0";"16,1";"16,1";"15,8";"920,9";"920,9";"919,3";"2,9";"90,0";"8,3";"";"0,0"
"17/10/2020";"0000";"19,0";"20,6";"18,9";"86,0";"86,0";"74,0";"16,5";"16,5";"15,8";"921,8";"921,8";"920,9";"1,7";"125,0";"6,3";"";"0,6"
"17/10/2020";"0100";"18,5";"19,1";"18,4";"90,0";"90,0";"85,0";"16,8";"16,8";"16,4";"922,1";"922,1";"921,8";"0,9";"315,0";"3,6";"";"3,6"
"17/10/2020";"0200";"17,9";"18,5";"17,8";"91,0";"91,0";"90,0";"16,4";"16,9";"16,2";"921,6";"922,2";"921,6";"1,3";"87,0";"3,8";"0,30";"2,2"
"17/10/2020";"0300";"17,6";"18,0";"17,6";"86,0";"91,0";"85,0";"15,2";"16,5";"15,2";"920,9";"921,6";"920,9";"2,3";"120,0";"6,0";"1,90";"0,2"
"17/10/2020";"0400";"17,8";"17,9";"17,5";"82,0";"86,0";"81,0";"14,6";"15,3";"14,5";"920,6";"920,9";"920,6";"1,4";"112,0";"4,7";"4,50";"0,0"
"17/10/2020";"0500";"17,5";"17,8";"17,1";"83,0";"85,0";"81,0";"14,6";"14,7";"14,5";"919,8";"920,6";"919,8";"1,9";"131,0";"4,8";"4,10";"0,0"
"17/10/2020";"0600";"17,6";"17,8";"17,4";"83,0";"83,0";"81,0";"14,6";"14,7";"14,4";"919,3";"919,8";"919,3";"1,9";"116,0";"5,4";"2,40";"0,0"
"17/10/2020";"0700";"17,5";"17,7";"17,4";"82,0";"83,0";"82,0";"14,4";"14,6";"14,4";"919,2";"919,3";"919,2";"1,4";"117,0";"4,5";"2,30";"0,0"
"17/10/2020";"0800";"16,9";"17,6";"16,8";"86,0";"87,0";"81,0";"14,5";"14,6";"14,3";"919,5";"919,5";"919,2";"2,4";"127,0";"5,4";"";"0,0"
"17/10/2020";"0900";"17,3";"17,3";"16,8";"82,0";"86,0";"82,0";"14,2";"14,5";"14,1";"920,1";"920,1";"919,5";"1,3";"103,0";"5,4";"15,10";"0,0"
"17/10/2020";"1000";"18,3";"18,3";"17,3";"78,0";"82,0";"78,0";"14,5";"14,7";"14,1";"920,7";"920,7";"920,1";"1,5";"112,0";"4,3";"330,80";"0,0"
"17/10/2020";"1100";"19,7";"19,7";"18,3";"77,0";"80,0";"74,0";"15,5";"15,5";"14,2";"921,3";"921,3";"920,7";"2,7";"90,0";"5,2";"776,20";"0,0"
"17/10/2020";"1200";"20,3";"20,9";"19,7";"71,0";"77,0";"68,0";"14,9";"15,8";"14,4";"921,9";"921,9";"921,3";"3,6";"119,0";"7,4";"1584,30";"0,0"
"17/10/2020";"1300";"22,6";"23,6";"20,2";"60,0";"73,0";"59,0";"14,5";"16,6";"14,5";"921,6";"921,9";"921,6";"4,0";"99,0";"8,1";"2491,80";"0,0"
"17/10/2020";"1400";"23,1";"24,3";"22,2";"59,0";"64,0";"57,0";"14,6";"15,9";"14,5";"921,4";"921,6";"921,3";"3,6";"99,0";"9,4";"2775,00";"0,0"
"17/10/2020";"1500";"23,1";"23,3";"21,9";"62,0";"64,0";"59,0";"15,3";"15,7";"14,2";"921,0";"921,4";"921,0";"3,4";"86,0";"8,8";"1877,80";"0,0"
"17/10/2020";"1600";"22,5";"23,5";"22,2";"63,0";"65,0";"59,0";"15,2";"15,9";"14,5";"920,3";"921,0";"920,3";"3,1";"106,0";"7,3";"1507,70";"0,0"
"17/10/2020";"1700";"22,3";"22,8";"22,1";"64,0";"66,0";"61,0";"15,1";"15,6";"14,6";"919,6";"920,3";"919,6";"3,3";"96,0";"8,3";"1382,70";"0,2"
"17/10/2020";"1800";"22,2";"23,5";"22,0";"64,0";"65,0";"59,0";"15,2";"15,5";"14,5";"919,2";"919,6";"919,2";"3,5";"115,0";"8,4";"1803,80";"0,0"
"17/10/2020";"1900";"21,3";"22,4";"21,2";"67,0";"68,0";"63,0";"15,0";"15,3";"14,5";"919,1";"919,3";"919,1";"2,7";"112,0";"8,3";"1044,70";"0,0"
"17/10/2020";"2000";"20,3";"21,3";"20,3";"70,0";"70,0";"67,0";"14,7";"15,1";"14,5";"919,2";"919,2";"919,0";"3,7";"102,0";"8,7";"602,70";"0,0"
"17/10/2020";"2100";"19,4";"20,4";"19,4";"74,0";"74,0";"70,0";"14,6";"14,9";"14,4";"919,8";"919,8";"919,1";"3,1";"109,0";"9,9";"155,60";"0,0"
"17/10/2020";"2200";"18,7";"19,4";"18,7";"77,0";"77,0";"73,0";"14,5";"14,7";"14,5";"919,9";"919,9";"919,7";"3,1";"95,0";"7,5";"";"0,0"
"17/10/2020";"2300";"18,0";"18,8";"17,9";"78,0";"79,0";"76,0";"14,2";"14,7";"14,2";"920,8";"920,8";"919,9";"2,5";"103,0";"9,8";"";"0,0"
"18/10/2020";"0000";"17,9";"18,1";"17,8";"77,0";"78,0";"77,0";"13,9";"14,2";"13,9";"921,5";"921,5";"920,8";"3,4";"88,0";"9,3";"";"0,0"
"18/10/2020";"0100";"18,0";"18,0";"17,8";"77,0";"78,0";"77,0";"13,8";"14,0";"13,8";"921,8";"921,8";"921,5";"3,3";"93,0";"8,7";"";"0,0"
"18/10/2020";"0200";"17,5";"18,0";"17,4";"78,0";"78,0";"76,0";"13,6";"13,9";"13,5";"921,2";"921,8";"921,2";"3,5";"89,0";"8,5";"";"0,0"
"18/10/2020";"0300";"17,5";"17,8";"17,4";"79,0";"79,0";"77,0";"13,8";"13,9";"13,6";"920,7";"921,2";"920,7";"3,6";"88,0";"9,5";"";"0,0"
"18/10/2020";"0400";"17,7";"17,8";"17,4";"78,0";"80,0";"78,0";"13,8";"14,0";"13,8";"919,7";"920,7";"919,7";"3,9";"93,0";"8,7";"";"0,0"
"18/10/2020";"0500";"17,7";"17,8";"17,7";"78,0";"79,0";"77,0";"13,8";"14,0";"13,8";"919,3";"919,7";"919,3";"3,4";"80,0";"8,7";"";"0,0"
"18/10/2020";"0600";"17,1";"17,7";"17,1";"82,0";"82,0";"78,0";"14,0";"14,0";"13,8";"918,6";"919,3";"918,5";"2,3";"89,0";"9,0";"";"0,0"
"18/10/2020";"0700";"16,6";"17,3";"16,6";"78,0";"82,0";"78,0";"12,7";"14,1";"12,7";"919,0";"919,0";"918,4";"4,0";"77,0";"9,9";"";"0,0"
"18/10/2020";"0800";"16,5";"16,6";"16,3";"78,0";"79,0";"77,0";"12,7";"12,8";"12,5";"919,2";"919,2";"918,7";"2,9";"91,0";"8,7";"";"0,0"
"18/10/2020";"0900";"16,6";"16,6";"16,4";"73,0";"79,0";"73,0";"11,7";"12,8";"11,7";"919,3";"919,5";"919,2";"3,5";"97,0";"7,9";"28,20";"0,0"
"18/10/2020";"1000";"17,2";"17,3";"16,6";"71,0";"74,0";"69,0";"11,8";"12,1";"11,5";"920,0";"920,0";"919,3";"3,1";"110,0";"8,2";"345,10";"0,0"
"18/10/2020";"1100";"18,8";"19,2";"17,1";"66,0";"72,0";"64,0";"12,4";"12,7";"11,6";"920,5";"920,5";"919,9";"4,1";"86,0";"9,6";"903,90";"0,0"
"18/10/2020";"1200";"20,3";"20,6";"18,8";"64,0";"68,0";"62,0";"13,2";"13,5";"12,2";"920,6";"920,8";"920,5";"2,9";"87,0";"9,9";"1351,80";"0,0"
"18/10/2020";"1300";"21,8";"23,3";"20,3";"61,0";"64,0";"55,0";"13,9";"14,7";"12,9";"920,3";"920,6";"920,3";"3,1";"103,0";"7,0";"2406,60";"0,0"
"18/10/2020";"1400";"21,1";"22,1";"20,7";"64,0";"65,0";"59,0";"14,1";"14,3";"13,3";"920,1";"920,3";"920,1";"3,3";"102,0";"7,8";"1649,90";"0,0"
"18/10/2020";"1500";"23,1";"23,7";"21,1";"57,0";"64,0";"55,0";"14,2";"14,8";"13,7";"919,2";"920,1";"919,2";"3,1";"93,0";"7,6";"2277,70";"0,0"
"18/10/2020";"1600";"23,7";"23,8";"22,7";"57,0";"60,0";"54,0";"14,8";"14,9";"13,7";"918,7";"919,2";"918,6";"3,1";"117,0";"6,5";"1880,70";"0,0"
"18/10/2020";"1700";"24,0";"26,0";"22,5";"55,0";"60,0";"50,0";"14,6";"15,6";"13,6";"918,1";"918,7";"918,1";"3,3";"105,0";"7,3";"2057,70";"0,0"
"18/10/2020";"1800";"23,0";"25,0";"22,6";"58,0";"59,0";"53,0";"14,3";"15,3";"13,7";"917,8";"918,1";"917,8";"3,1";"121,0";"7,8";"1792,60";"0,0"
"18/10/2020";"1900";"21,3";"23,0";"21,2";"63,0";"64,0";"58,0";"13,9";"14,6";"13,9";"917,7";"917,9";"917,7";"4,4";"97,0";"10,6";"873,10";"0,0"
"18/10/2020";"2000";"20,4";"21,3";"20,4";"67,0";"67,0";"63,0";"14,0";"14,2";"13,8";"917,8";"917,9";"917,6";"3,5";"94,0";"8,8";"323,30";"0,0"
"18/10/2020";"2100";"19,8";"20,5";"19,8";"70,0";"70,0";"66,0";"14,1";"14,1";"13,8";"918,1";"918,3";"917,7";"3,4";"100,0";"8,6";"98,80";"0,0"
"18/10/2020";"2200";"19,2";"19,8";"19,1";"74,0";"74,0";"69,0";"14,3";"14,4";"14,1";"919,0";"919,0";"918,0";"2,5";"80,0";"8,0";"";"0,0"
"18/10/2020";"2300";"18,7";"19,2";"18,7";"75,0";"75,0";"73,0";"14,2";"14,5";"14,1";"919,2";"919,2";"918,9";"3,9";"104,0";"10,6";"";"0,0"
"19/10/2020";"0000";"18,5";"18,7";"18,4";"75,0";"76,0";"75,0";"14,1";"14,2";"14,0";"919,5";"919,5";"919,1";"2,9";"96,0";"10,6";"";"0,0"
"19/10/2020";"0100";"18,3";"18,6";"18,2";"76,0";"76,0";"75,0";"14,0";"14,1";"14,0";"919,7";"919,8";"919,4";"2,7";"108,0";"7,5";"";"0,0"
"19/10/2020";"0200";"18,3";"18,4";"18,1";"76,0";"77,0";"75,0";"13,9";"14,0";"13,8";"919,8";"919,8";"919,3";"2,7";"101,0";"8,3";"";"0,0"
"19/10/2020";"0300";"18,5";"18,7";"18,3";"75,0";"76,0";"74,0";"14,0";"14,0";"13,9";"919,3";"919,9";"919,2";"2,8";"95,0";"6,9";"";"0,0"
"19/10/2020";"0400";"18,5";"18,6";"18,5";"76,0";"76,0";"75,0";"14,1";"14,2";"14,0";"918,7";"919,3";"918,7";"3,3";"100,0";"7,6";"";"0,0"
"19/10/2020";"0500";"18,5";"18,6";"18,4";"77,0";"77,0";"75,0";"14,3";"14,3";"14,1";"918,0";"918,7";"918,0";"2,7";"86,0";"7,4";"";"0,0"
"19/10/2020";"0600";"18,3";"18,5";"18,3";"78,0";"78,0";"76,0";"14,4";"14,5";"14,2";"917,6";"918,0";"917,6";"2,6";"97,0";"7,7";"";"0,0"
"19/10/2020";"0700";"18,2";"18,3";"18,2";"78,0";"79,0";"77,0";"14,3";"14,5";"14,3";"917,9";"917,9";"917,5";"3,5";"80,0";"7,1";"";"0,0"
"19/10/2020";"0800";"17,8";"18,2";"17,8";"79,0";"80,0";"78,0";"14,1";"14,3";"14,1";"918,4";"918,4";"917,8";"2,0";"93,0";"6,5";"";"0,0"
"19/10/2020";"0900";"17,7";"17,9";"17,7";"77,0";"80,0";"76,0";"13,6";"14,1";"13,4";"919,2";"919,2";"918,4";"2,7";"87,0";"6,6";"44,30";"0,0"
"19/10/2020";"1000";"18,4";"18,4";"17,6";"73,0";"77,0";"73,0";"13,6";"13,8";"13,3";"920,3";"920,3";"919,2";"2,4";"93,0";"6,6";"353,90";"0,0"
"19/10/2020";"1100";"18,9";"19,3";"18,3";"70,0";"75,0";"70,0";"13,3";"14,1";"13,3";"920,7";"920,8";"920,3";"3,4";"77,0";"6,6";"764,50";"0,0"
"19/10/2020";"1200";"19,7";"20,2";"18,8";"70,0";"72,0";"68,0";"14,0";"14,2";"13,4";"920,8";"920,9";"920,5";"2,2";"99,0";"7,0";"717,30";"0,0"
"19/10/2020";"1300";"21,4";"21,5";"19,7";"64,0";"70,0";"63,0";"14,2";"14,6";"13,6";"920,8";"920,8";"920,7";"2,6";"88,0";"6,1";"1297,30";"0,0"
"19/10/2020";"1400";"20,9";"22,0";"20,7";"66,0";"66,0";"61,0";"14,3";"14,6";"13,7";"920,7";"920,8";"920,6";"2,3";"95,0";"5,7";"918,30";"0,0"
"19/10/2020";"1500";"21,7";"21,7";"20,6";"65,0";"67,0";"64,0";"14,7";"14,8";"13,9";"920,6";"920,8";"920,6";"2,1";"116,0";"5,7";"813,30";"0,0"
"19/10/2020";"1600";"20,7";"22,2";"20,7";"67,0";"67,0";"61,0";"14,3";"14,8";"13,9";"920,4";"920,6";"920,3";"1,8";"122,0";"4,8";"722,40";"0,0"
"19/10/2020";"1700";"21,1";"22,4";"20,6";"65,0";"68,0";"61,0";"14,4";"15,0";"14,0";"919,8";"920,4";"919,8";"1,3";"93,0";"4,1";"599,70";"0,0"
"19/10/2020";"1800";"19,8";"21,1";"19,6";"77,0";"79,0";"65,0";"15,7";"16,0";"14,2";"919,7";"919,8";"919,6";"1,3";"32,0";"3,9";"355,70";"0,0"
"19/10/2020";"1900";"18,9";"19,8";"18,9";"82,0";"82,0";"76,0";"15,8";"16,2";"15,5";"919,7";"919,7";"919,6";"1,6";"21,0";"3,5";"326,30";"0,2"
"19/10/2020";"2000";"18,5";"19,0";"18,5";"85,0";"85,0";"81,0";"15,8";"16,1";"15,6";"919,5";"919,7";"919,5";"1,3";"51,0";"3,3";"129,10";"0,4"
"19/10/2020";"2100";"18,3";"18,7";"18,2";"82,0";"85,0";"81,0";"15,1";"16,2";"15,0";"920,0";"920,0";"919,5";"2,1";"109,0";"4,4";"45,10";"0,0"
"19/10/2020";"2200";"18,4";"18,6";"18,3";"80,0";"82,0";"79,0";"14,8";"15,1";"14,8";"920,4";"920,4";"920,0";"1,8";"91,0";"5,0";"3,30";"0,0"
"19/10/2020";"2300";"18,3";"18,5";"18,1";"79,0";"81,0";"79,0";"14,7";"14,8";"14,6";"920,5";"920,6";"920,4";"2,1";"96,0";"5,1";"1,10";"0,0"
"20/10/2020";"0000";"18,2";"18,3";"18,1";"80,0";"81,0";"79,0";"14,7";"14,7";"14,6";"920,9";"920,9";"920,5";"2,2";"99,0";"5,6";"";"0,0"
