"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/03/2020";"1000";"20,1";"20,1";"19,3";"92,0";"92,0";"92,0";"18,8";"18,8";"18,0";"918,9";"918,9";"918,7";"0,1";"141,0";"1,8";"113,20";"0,0"
"01/03/2020";"1100";"21,4";"21,4";"20,1";"90,0";"92,0";"90,0";"19,7";"19,8";"18,8";"919,4";"919,4";"918,9";"0,3";"68,0";"1,3";"446,20";"0,0"
"01/03/2020";"1200";"23,0";"23,0";"21,3";"80,0";"90,0";"80,0";"19,3";"19,9";"19,2";"919,9";"919,9";"919,4";"0,7";"85,0";"2,0";"953,70";"0,0"
"01/03/2020";"1300";"24,0";"24,6";"23,0";"70,0";"81,0";"68,0";"18,2";"20,1";"17,9";"920,1";"920,1";"919,9";"0,6";"115,0";"3,0";"1730,10";"0,0"
"01/03/2020";"1400";"24,0";"24,4";"23,4";"74,0";"80,0";"69,0";"19,1";"20,1";"18,0";"919,8";"920,1";"919,8";"0,5";"352,0";"2,1";"870,10";"0,0"
"01/03/2020";"1500";"27,2";"27,3";"24,0";"63,0";"81,0";"58,0";"19,6";"21,6";"16,9";"918,9";"919,8";"918,9";"0,9";"69,0";"2,7";"2802,50";"0,0"
"01/03/2020";"1600";"24,2";"27,2";"24,1";"79,0";"79,0";"56,0";"20,3";"20,3";"17,4";"918,0";"918,9";"918,0";"1,5";"308,0";"5,4";"2220,90";"0,2"
"01/03/2020";"1700";"26,5";"26,6";"24,2";"67,0";"80,0";"62,0";"19,9";"20,8";"18,3";"917,2";"918,0";"917,2";"1,0";"247,0";"3,7";"2278,30";"0,0"
"01/03/2020";"1800";"27,4";"27,6";"26,2";"58,0";"72,0";"55,0";"18,5";"21,1";"17,2";"916,5";"917,2";"916,5";"0,8";"25,0";"3,1";"2012,00";"0,0"
"01/03/2020";"1900";"21,5";"28,2";"21,5";"87,0";"87,0";"54,0";"19,2";"19,7";"18,0";"916,7";"916,7";"916,2";"2,2";"270,0";"5,9";"509,70";"1,6"
"01/03/2020";"2000";"21,2";"21,9";"21,2";"89,0";"90,0";"87,0";"19,3";"20,3";"19,2";"916,7";"916,8";"916,5";"3,1";"103,0";"5,6";"196,20";"2,2"
"01/03/2020";"2100";"20,3";"21,2";"20,3";"90,0";"90,0";"89,0";"18,5";"19,3";"18,5";"917,2";"917,4";"916,6";"3,0";"89,0";"7,2";"33,50";"0,6"
"01/03/2020";"2200";"20,2";"20,3";"20,1";"91,0";"91,0";"90,0";"18,7";"18,7";"18,5";"917,8";"917,8";"917,2";"1,3";"71,0";"5,9";"0,30";"2,0"
"01/03/2020";"2300";"20,1";"20,2";"20,0";"91,0";"91,0";"91,0";"18,6";"18,7";"18,6";"918,1";"918,1";"917,8";"1,4";"85,0";"4,3";"";"0,6"
"02/03/2020";"0000";"20,2";"20,2";"20,1";"92,0";"92,0";"91,0";"18,8";"18,8";"18,6";"919,0";"919,0";"918,1";"1,1";"107,0";"3,4";"";"2,8"
"02/03/2020";"0100";"19,8";"20,2";"19,7";"92,0";"92,0";"91,0";"18,4";"18,8";"18,3";"919,4";"919,4";"919,0";"0,1";"65,0";"2,4";"";"4,6"
"02/03/2020";"0200";"19,6";"19,8";"19,5";"92,0";"92,0";"92,0";"18,3";"18,4";"18,2";"919,3";"919,4";"919,3";"0,4";"69,0";"2,3";"";"1,6"
"02/03/2020";"0300";"19,2";"19,7";"19,2";"91,0";"92,0";"91,0";"17,7";"18,3";"17,7";"918,7";"919,3";"918,7";"2,9";"138,0";"7,2";"";"1,4"
"02/03/2020";"0400";"17,9";"19,2";"17,8";"85,0";"91,0";"85,0";"15,4";"17,7";"15,4";"918,3";"918,7";"918,2";"4,4";"136,0";"12,1";"1,90";"0,4"
"02/03/2020";"0500";"18,4";"18,4";"17,7";"81,0";"87,0";"81,0";"15,2";"15,5";"15,2";"917,6";"918,3";"917,4";"3,7";"114,0";"10,3";"2,10";"0,0"
"02/03/2020";"0600";"18,4";"18,7";"18,2";"81,0";"83,0";"80,0";"15,1";"15,2";"15,0";"917,3";"917,6";"917,3";"1,7";"98,0";"8,3";"3,10";"0,0"
"02/03/2020";"0700";"17,3";"18,5";"17,3";"89,0";"89,0";"81,0";"15,5";"15,6";"15,0";"917,8";"917,8";"917,3";"0,7";"333,0";"6,6";"";"1,2"
"02/03/2020";"0800";"17,0";"17,3";"17,0";"91,0";"91,0";"89,0";"15,6";"15,9";"15,5";"917,7";"917,9";"917,7";"1,3";"149,0";"3,0";"";"5,0"
"02/03/2020";"0900";"17,0";"17,0";"16,8";"92,0";"92,0";"91,0";"15,6";"15,6";"15,4";"918,0";"918,0";"917,7";"1,0";"99,0";"5,2";"";"2,6"
"02/03/2020";"1000";"16,8";"17,0";"16,8";"92,0";"92,0";"92,0";"15,5";"15,7";"15,5";"918,5";"918,5";"918,0";"1,4";"148,0";"3,0";"17,90";"4,6"
"02/03/2020";"1100";"17,5";"17,6";"16,8";"91,0";"92,0";"91,0";"16,1";"16,2";"15,5";"918,9";"918,9";"918,4";"2,4";"144,0";"6,0";"250,00";"1,0"
"02/03/2020";"1200";"18,3";"18,4";"17,5";"88,0";"91,0";"88,0";"16,3";"16,5";"15,9";"919,3";"919,3";"918,9";"3,0";"144,0";"6,4";"655,40";"0,0"
"02/03/2020";"1300";"17,7";"18,4";"17,7";"89,0";"89,0";"85,0";"15,9";"16,4";"15,6";"920,0";"920,0";"919,3";"1,3";"167,0";"6,4";"432,30";"1,2"
"02/03/2020";"1400";"17,8";"18,2";"17,7";"91,0";"91,0";"89,0";"16,3";"16,5";"15,9";"919,5";"920,1";"919,5";"0,9";"142,0";"4,2";"333,30";"4,2"
"02/03/2020";"1500";"19,9";"20,0";"17,7";"87,0";"92,0";"87,0";"17,7";"18,0";"16,2";"919,0";"919,5";"919,0";"0,9";"61,0";"4,1";"973,70";"2,0"
"02/03/2020";"1600";"20,1";"20,8";"19,8";"83,0";"87,0";"79,0";"17,2";"18,0";"16,5";"918,3";"919,0";"918,3";"1,1";"92,0";"2,7";"1186,90";"0,0"
"02/03/2020";"1700";"19,0";"20,5";"19,0";"87,0";"87,0";"82,0";"16,7";"17,9";"16,6";"917,4";"918,3";"917,4";"2,7";"89,0";"7,2";"732,30";"0,4"
"02/03/2020";"1800";"20,2";"20,4";"18,7";"88,0";"90,0";"87,0";"18,0";"18,6";"16,6";"916,7";"917,4";"916,7";"3,0";"90,0";"7,7";"1076,90";"1,4"
"02/03/2020";"1900";"20,2";"20,2";"19,8";"84,0";"88,0";"83,0";"17,4";"18,0";"17,1";"916,9";"917,0";"916,5";"2,3";"100,0";"7,4";"1072,30";"0,0"
"02/03/2020";"2000";"19,5";"20,3";"19,3";"82,0";"85,0";"81,0";"16,4";"17,6";"16,3";"916,9";"917,0";"916,9";"2,1";"106,0";"4,5";"345,60";"0,0"
"02/03/2020";"2100";"19,5";"19,8";"19,4";"84,0";"87,0";"82,0";"16,7";"17,2";"16,4";"916,5";"916,9";"916,5";"3,1";"114,0";"5,8";"186,90";"0,0"
"02/03/2020";"2200";"19,0";"19,5";"18,9";"85,0";"86,0";"84,0";"16,5";"16,7";"16,4";"917,1";"917,1";"916,5";"2,1";"98,0";"6,5";"18,20";"0,0"
"02/03/2020";"2300";"18,7";"19,0";"18,6";"87,0";"88,0";"85,0";"16,4";"16,6";"16,4";"917,7";"917,7";"917,1";"1,6";"114,0";"4,1";"";"0,0"
"03/03/2020";"0000";"19,0";"19,1";"18,7";"84,0";"87,0";"84,0";"16,2";"16,5";"16,2";"918,3";"918,3";"917,7";"1,6";"114,0";"3,2";"";"0,0"
"03/03/2020";"0100";"19,4";"19,4";"19,0";"82,0";"84,0";"81,0";"16,3";"16,3";"16,1";"918,6";"918,6";"918,2";"0,9";"106,0";"3,4";"";"0,0"
"03/03/2020";"0200";"18,8";"19,5";"18,8";"86,0";"86,0";"81,0";"16,4";"16,5";"16,0";"918,4";"918,6";"918,4";"1,1";"63,0";"3,5";"";"0,0"
"03/03/2020";"0300";"18,4";"18,8";"18,2";"91,0";"91,0";"86,0";"16,8";"16,9";"16,3";"918,0";"918,4";"917,9";"0,3";"63,0";"2,9";"";"0,2"
"03/03/2020";"0400";"18,4";"18,5";"18,3";"91,0";"91,0";"91,0";"17,0";"17,0";"16,8";"917,8";"918,0";"917,8";"0,1";"140,0";"2,1";"";"0,2"
"03/03/2020";"0500";"18,4";"18,6";"18,4";"91,0";"91,0";"91,0";"17,0";"17,1";"16,9";"917,0";"917,8";"917,0";"0,6";"110,0";"1,5";"";"0,0"
"03/03/2020";"0600";"18,4";"18,6";"18,4";"91,0";"91,0";"91,0";"16,9";"17,1";"16,9";"916,7";"917,1";"916,7";"0,5";"107,0";"1,5";"";"0,0"
"03/03/2020";"0700";"18,3";"18,5";"18,1";"91,0";"91,0";"91,0";"16,8";"17,0";"16,7";"916,5";"916,8";"916,5";"0,6";"171,0";"2,0";"";"1,8"
"03/03/2020";"0800";"18,6";"18,6";"18,3";"92,0";"92,0";"91,0";"17,2";"17,2";"16,9";"916,6";"916,7";"916,5";"0,4";"77,0";"1,8";"";"0,0"
"03/03/2020";"0900";"18,4";"18,6";"18,4";"92,0";"92,0";"92,0";"17,1";"17,3";"17,1";"916,8";"916,8";"916,6";"0,3";"39,0";"1,9";"";"0,4"
"03/03/2020";"1000";"18,8";"18,9";"18,4";"92,0";"92,0";"92,0";"17,5";"17,5";"17,0";"917,2";"917,2";"916,8";"0,8";"95,0";"2,1";"101,60";"0,0"
"03/03/2020";"1100";"19,6";"19,6";"18,7";"92,0";"92,0";"92,0";"18,2";"18,2";"17,4";"918,0";"918,0";"917,2";"0,7";"90,0";"2,4";"258,80";"0,4"
"03/03/2020";"1200";"19,7";"19,9";"19,4";"91,0";"92,0";"91,0";"18,2";"18,4";"17,9";"918,6";"918,6";"918,0";"0,8";"71,0";"2,7";"450,90";"0,0"
"03/03/2020";"1300";"20,9";"21,0";"19,5";"91,0";"91,0";"91,0";"19,4";"19,5";"18,0";"918,6";"918,8";"918,5";"1,0";"110,0";"3,1";"655,30";"2,0"
"03/03/2020";"1400";"20,7";"21,4";"20,5";"89,0";"91,0";"87,0";"18,8";"19,6";"18,4";"918,6";"918,7";"918,5";"0,9";"62,0";"2,8";"696,40";"0,4"
"03/03/2020";"1500";"22,1";"22,6";"20,6";"84,0";"90,0";"81,0";"19,4";"19,9";"18,6";"918,1";"918,6";"918,1";"1,5";"40,0";"3,3";"1049,70";"0,0"
"03/03/2020";"1600";"22,4";"22,4";"21,7";"83,0";"85,0";"82,0";"19,3";"19,6";"18,9";"917,4";"918,1";"917,4";"1,1";"27,0";"3,3";"817,00";"0,0"
"03/03/2020";"1700";"23,2";"23,2";"21,2";"80,0";"88,0";"79,0";"19,5";"20,2";"18,6";"916,8";"917,4";"916,8";"1,1";"61,0";"4,1";"861,80";"0,4"
"03/03/2020";"1800";"24,3";"24,3";"22,2";"78,0";"85,0";"78,0";"20,2";"20,3";"18,9";"915,9";"916,8";"915,9";"2,3";"70,0";"4,6";"871,90";"0,0"
"03/03/2020";"1900";"23,2";"24,8";"22,9";"79,0";"82,0";"73,0";"19,4";"20,3";"18,5";"915,7";"916,0";"915,6";"1,3";"58,0";"4,6";"764,10";"0,0"
"03/03/2020";"2000";"22,2";"23,5";"22,1";"87,0";"87,0";"78,0";"19,9";"19,9";"19,1";"915,6";"915,7";"915,4";"0,9";"26,0";"3,2";"427,50";"0,0"
"03/03/2020";"2100";"20,1";"22,4";"20,1";"91,0";"91,0";"86,0";"18,5";"20,2";"18,5";"916,3";"916,3";"915,6";"1,9";"42,0";"6,5";"122,50";"10,8"
"03/03/2020";"2200";"19,9";"20,1";"19,9";"92,0";"92,0";"91,0";"18,6";"18,7";"18,5";"916,9";"917,0";"916,3";"0,4";"99,0";"4,4";"5,10";"10,2"
"03/03/2020";"2300";"20,1";"20,1";"19,9";"92,0";"92,0";"92,0";"18,7";"18,7";"18,6";"917,3";"917,5";"916,9";"1,1";"118,0";"1,9";"";"1,0"
"04/03/2020";"0000";"20,1";"20,1";"20,0";"92,0";"92,0";"92,0";"18,8";"18,8";"18,7";"917,7";"918,0";"917,1";"1,4";"90,0";"2,8";"";"5,6"
"04/03/2020";"0100";"19,8";"20,1";"19,8";"92,0";"92,0";"92,0";"18,5";"18,8";"18,5";"918,7";"918,8";"917,7";"0,9";"99,0";"3,9";"";"11,6"
"04/03/2020";"0200";"19,8";"19,8";"19,7";"92,0";"92,0";"92,0";"18,5";"18,6";"18,4";"918,2";"918,8";"918,0";"1,2";"106,0";"2,8";"";"1,0"
"04/03/2020";"0300";"19,9";"20,0";"19,8";"92,0";"92,0";"92,0";"18,6";"18,7";"18,5";"917,7";"918,2";"917,6";"0,2";"227,0";"2,7";"";"0,0"
"04/03/2020";"0400";"19,7";"19,9";"19,5";"92,0";"92,0";"92,0";"18,5";"18,6";"18,2";"917,5";"917,7";"917,1";"1,2";"27,0";"3,2";"";"0,0"
"04/03/2020";"0500";"19,9";"19,9";"19,7";"92,0";"92,0";"92,0";"18,6";"18,7";"18,5";"917,0";"917,5";"917,0";"1,0";"50,0";"3,2";"";"0,2"
"04/03/2020";"0600";"19,9";"19,9";"19,9";"92,0";"92,0";"92,0";"18,6";"18,7";"18,6";"916,8";"917,2";"916,8";"0,3";"6,0";"2,7";"";"0,0"
"04/03/2020";"0700";"19,9";"20,0";"19,9";"92,0";"92,0";"92,0";"18,7";"18,7";"18,6";"916,8";"916,9";"916,8";"0,4";"41,0";"1,9";"";"0,0"
"04/03/2020";"0800";"19,7";"20,0";"19,7";"92,0";"92,0";"92,0";"18,5";"18,7";"18,5";"916,9";"917,0";"916,7";"0,2";"31,0";"2,4";"";"0,0"
"04/03/2020";"0900";"19,3";"19,7";"19,3";"93,0";"93,0";"92,0";"18,0";"18,5";"18,0";"917,4";"917,4";"916,9";"0,3";"34,0";"2,4";"";"0,0"
"04/03/2020";"1000";"19,2";"19,3";"19,2";"93,0";"93,0";"93,0";"18,0";"18,1";"17,9";"918,0";"918,1";"917,4";"0,4";"96,0";"2,2";"34,20";"0,2"
"04/03/2020";"1100";"19,7";"19,7";"19,2";"92,0";"93,0";"92,0";"18,4";"18,4";"18,0";"918,6";"918,6";"918,0";"1,4";"56,0";"3,1";"181,10";"0,8"
"04/03/2020";"1200";"20,7";"20,9";"19,6";"92,0";"92,0";"92,0";"19,4";"19,5";"18,3";"919,0";"919,1";"918,6";"1,6";"64,0";"5,3";"568,70";"0,2"
"04/03/2020";"1300";"20,9";"21,0";"20,6";"89,0";"92,0";"89,0";"19,1";"19,6";"19,0";"918,9";"919,0";"918,8";"1,1";"55,0";"3,6";"781,10";"0,2"
"04/03/2020";"1400";"23,5";"23,5";"20,9";"85,0";"90,0";"82,0";"20,8";"20,8";"19,1";"918,6";"918,9";"918,6";"0,4";"68,0";"2,7";"1634,40";"0,0"
"04/03/2020";"1500";"24,3";"24,8";"23,0";"77,0";"85,0";"72,0";"19,9";"20,7";"19,1";"918,2";"918,5";"918,2";"1,1";"357,0";"3,2";"1931,20";"0,0"
"04/03/2020";"1600";"27,3";"27,4";"24,2";"63,0";"78,0";"62,0";"19,6";"21,0";"19,2";"917,2";"918,2";"917,2";"1,3";"313,0";"4,5";"2700,90";"0,0"
"04/03/2020";"1700";"28,2";"28,2";"26,5";"62,0";"65,0";"56,0";"20,3";"20,4";"17,2";"916,3";"917,2";"916,3";"0,5";"54,0";"3,6";"3076,40";"0,0"
"04/03/2020";"1800";"29,1";"29,3";"27,2";"58,0";"66,0";"54,0";"20,0";"20,9";"18,0";"915,7";"916,3";"915,7";"0,7";"170,0";"3,3";"2963,80";"0,0"
"04/03/2020";"1900";"28,1";"29,4";"27,7";"58,0";"61,0";"53,0";"19,1";"20,8";"17,9";"915,4";"915,7";"915,3";"1,0";"310,0";"3,9";"2438,70";"0,0"
"04/03/2020";"2000";"25,8";"28,2";"25,8";"67,0";"68,0";"56,0";"19,2";"20,2";"18,4";"915,5";"915,5";"915,3";"1,6";"302,0";"4,1";"1144,10";"0,0"
"04/03/2020";"2100";"24,7";"26,9";"24,7";"74,0";"74,0";"63,0";"19,7";"20,5";"18,9";"916,0";"916,0";"915,5";"1,0";"355,0";"3,7";"435,20";"0,0"
"04/03/2020";"2200";"23,2";"24,7";"23,2";"77,0";"77,0";"73,0";"18,9";"19,8";"18,9";"916,4";"916,4";"916,0";"0,5";"49,0";"2,5";"19,50";"0,0"
"04/03/2020";"2300";"23,4";"23,8";"23,1";"78,0";"78,0";"75,0";"19,3";"19,3";"18,9";"917,2";"917,2";"916,4";"0,5";"97,0";"1,7";"";"0,0"
"05/03/2020";"0000";"22,4";"23,4";"22,4";"82,0";"82,0";"77,0";"19,2";"19,3";"19,0";"917,5";"917,5";"917,2";"0,9";"127,0";"2,8";"";"0,0"
"05/03/2020";"0100";"21,8";"22,5";"21,6";"86,0";"86,0";"82,0";"19,3";"19,4";"18,9";"918,2";"918,2";"917,5";"0,9";"57,0";"3,1";"";"0,0"
"05/03/2020";"0200";"21,7";"22,0";"21,6";"86,0";"86,0";"85,0";"19,2";"19,4";"19,2";"918,4";"918,4";"918,2";"1,5";"92,0";"3,6";"";"0,0"
"05/03/2020";"0300";"21,3";"21,8";"21,0";"88,0";"89,0";"86,0";"19,3";"19,3";"18,8";"918,3";"918,4";"918,2";"1,5";"107,0";"3,0";"";"0,0"
"05/03/2020";"0400";"20,5";"21,3";"20,5";"90,0";"90,0";"88,0";"18,7";"19,3";"18,7";"918,3";"918,5";"918,1";"0,6";"34,0";"2,6";"";"0,0"
"05/03/2020";"0500";"20,9";"21,1";"20,4";"89,0";"91,0";"89,0";"19,0";"19,4";"18,6";"917,5";"918,3";"917,5";"1,4";"73,0";"3,9";"";"0,0"
"05/03/2020";"0600";"20,9";"20,9";"20,7";"88,0";"89,0";"88,0";"18,8";"19,1";"18,6";"916,8";"917,5";"916,8";"0,9";"99,0";"4,0";"";"0,0"
"05/03/2020";"0700";"20,4";"20,9";"20,0";"91,0";"91,0";"88,0";"18,9";"19,0";"18,1";"916,9";"917,0";"916,7";"0,2";"54,0";"2,7";"";"0,0"
"05/03/2020";"0800";"20,5";"20,8";"20,4";"91,0";"91,0";"91,0";"19,0";"19,2";"18,9";"917,7";"917,7";"916,9";"0,5";"317,0";"2,1";"";"0,0"
"05/03/2020";"0900";"20,6";"20,7";"20,5";"91,0";"91,0";"91,0";"19,2";"19,2";"19,0";"918,1";"918,1";"917,7";"0,3";"317,0";"1,4";"";"0,0"
"05/03/2020";"1000";"20,4";"20,7";"20,4";"92,0";"92,0";"91,0";"19,0";"19,3";"19,0";"918,6";"918,6";"918,1";"0,6";"188,0";"2,2";"20,70";"1,0"
"05/03/2020";"1100";"20,9";"20,9";"20,0";"90,0";"92,0";"90,0";"19,3";"19,3";"18,5";"919,3";"919,3";"918,7";"0,9";"89,0";"2,7";"244,30";"0,0"
"05/03/2020";"1200";"23,8";"23,9";"20,8";"78,0";"90,0";"76,0";"19,7";"20,4";"18,3";"919,6";"919,6";"919,3";"1,6";"30,0";"3,2";"1167,90";"0,0"
"05/03/2020";"1300";"25,8";"25,9";"23,8";"72,0";"78,0";"66,0";"20,3";"20,4";"17,9";"919,3";"919,6";"919,3";"1,0";"13,0";"3,2";"2723,00";"0,0"
"05/03/2020";"1400";"26,6";"26,7";"24,8";"62,0";"73,0";"61,0";"18,8";"20,7";"18,3";"919,1";"919,3";"919,1";"1,5";"315,0";"3,5";"2713,40";"0,0"
"05/03/2020";"1500";"26,2";"28,4";"26,1";"65,0";"67,0";"55,0";"19,2";"20,3";"17,6";"918,7";"919,1";"918,7";"0,8";"309,0";"3,9";"2510,90";"0,0"
"05/03/2020";"1600";"29,3";"29,6";"25,8";"58,0";"70,0";"54,0";"20,1";"21,4";"17,8";"917,7";"918,7";"917,7";"2,0";"342,0";"5,0";"2609,00";"0,0"
"05/03/2020";"1700";"27,3";"29,3";"26,8";"66,0";"68,0";"55,0";"20,4";"20,9";"18,7";"916,6";"917,7";"916,6";"2,3";"332,0";"5,9";"2296,40";"0,0"
"05/03/2020";"1800";"28,4";"28,8";"27,1";"60,0";"66,0";"55,0";"19,9";"20,5";"18,4";"915,8";"916,6";"915,8";"1,5";"1,0";"4,5";"2233,70";"0,0"
"05/03/2020";"1900";"26,9";"29,4";"26,9";"65,0";"66,0";"54,0";"19,7";"20,8";"17,7";"915,3";"915,8";"915,3";"1,1";"63,0";"4,0";"1302,90";"0,0"
"05/03/2020";"2000";"28,7";"28,7";"26,8";"55,0";"67,0";"51,0";"18,9";"21,1";"16,1";"915,3";"915,4";"915,2";"0,3";"309,0";"2,0";"842,90";"0,0"
"05/03/2020";"2100";"23,5";"28,8";"23,5";"63,0";"63,0";"48,0";"16,0";"20,1";"15,0";"916,6";"916,6";"915,2";"5,0";"200,0";"11,6";"429,80";"0,0"
"05/03/2020";"2200";"22,4";"23,5";"21,8";"68,0";"74,0";"63,0";"16,3";"17,0";"16,2";"916,8";"916,8";"916,3";"1,2";"134,0";"11,6";"33,00";"0,0"
"05/03/2020";"2300";"19,7";"22,8";"19,7";"87,0";"87,0";"65,0";"17,5";"17,5";"15,6";"918,4";"918,4";"916,8";"1,1";"328,0";"4,3";"";"0,0"
"06/03/2020";"0000";"19,6";"19,7";"19,4";"85,0";"89,0";"85,0";"17,0";"17,7";"17,0";"918,4";"918,4";"918,2";"2,1";"111,0";"4,3";"";"0,2"
"06/03/2020";"0100";"19,3";"19,6";"19,0";"87,0";"87,0";"84,0";"17,1";"17,1";"16,6";"918,9";"918,9";"918,4";"0,9";"65,0";"4,4";"";"0,0"
"06/03/2020";"0200";"18,8";"19,7";"18,8";"89,0";"89,0";"86,0";"16,9";"17,4";"16,9";"919,0";"919,0";"918,7";"0,3";"307,0";"2,6";"";"0,0"
"06/03/2020";"0300";"19,1";"19,7";"18,7";"90,0";"91,0";"89,0";"17,4";"18,0";"16,9";"918,4";"919,0";"918,4";"0,5";"58,0";"1,9";"";"0,0"
"06/03/2020";"0400";"19,0";"19,6";"18,6";"90,0";"91,0";"89,0";"17,4";"17,9";"16,9";"918,3";"918,5";"918,3";"0,2";"280,0";"2,5";"";"0,0"
"06/03/2020";"0500";"19,3";"19,3";"18,5";"91,0";"91,0";"90,0";"17,7";"17,8";"17,0";"918,1";"918,5";"918,1";"0,9";"76,0";"2,8";"";"0,0"
"06/03/2020";"0600";"19,7";"19,9";"19,0";"84,0";"91,0";"84,0";"17,0";"17,8";"16,9";"917,8";"918,0";"917,6";"1,6";"120,0";"3,9";"";"0,0"
"06/03/2020";"0700";"19,0";"19,8";"19,0";"85,0";"85,0";"81,0";"16,4";"17,0";"16,4";"917,4";"917,8";"917,3";"0,5";"296,0";"3,8";"";"0,0"
"06/03/2020";"0800";"18,3";"18,9";"18,2";"91,0";"91,0";"85,0";"16,7";"17,0";"16,3";"917,6";"917,7";"917,3";"1,1";"25,0";"2,4";"";"0,0"
"06/03/2020";"0900";"18,4";"18,6";"18,2";"90,0";"91,0";"90,0";"16,8";"17,1";"16,7";"917,9";"918,2";"917,3";"0,7";"33,0";"3,1";"";"0,0"
"06/03/2020";"1000";"18,4";"18,5";"18,0";"91,0";"91,0";"90,0";"16,9";"17,0";"16,4";"918,0";"918,5";"917,9";"1,0";"68,0";"2,7";"58,00";"0,0"
"06/03/2020";"1100";"19,9";"19,9";"18,5";"89,0";"91,0";"88,0";"18,0";"18,0";"16,9";"919,2";"919,2";"917,9";"0,8";"302,0";"2,9";"298,80";"0,2"
"06/03/2020";"1200";"21,7";"21,7";"19,9";"74,0";"89,0";"74,0";"16,9";"18,1";"16,8";"919,3";"919,4";"919,1";"0,4";"24,0";"2,5";"877,60";"0,0"
"06/03/2020";"1300";"22,7";"22,7";"21,4";"73,0";"79,0";"73,0";"17,6";"17,9";"16,6";"919,4";"919,6";"919,3";"2,0";"64,0";"3,8";"982,50";"0,0"
"06/03/2020";"1400";"21,5";"22,9";"21,5";"78,0";"78,0";"71,0";"17,5";"18,0";"17,0";"919,7";"919,7";"919,4";"2,2";"109,0";"5,5";"1094,10";"0,0"
"06/03/2020";"1500";"21,5";"21,5";"20,8";"84,0";"85,0";"77,0";"18,6";"18,6";"17,2";"919,5";"919,9";"919,5";"1,4";"80,0";"5,5";"572,50";"0,0"
"06/03/2020";"1600";"22,5";"22,5";"21,3";"80,0";"86,0";"77,0";"18,8";"19,3";"18,0";"918,7";"919,5";"918,7";"1,6";"108,0";"3,8";"1286,80";"0,0"
"06/03/2020";"1700";"23,9";"23,9";"22,4";"71,0";"80,0";"71,0";"18,2";"19,3";"17,8";"918,0";"918,7";"918,0";"1,3";"122,0";"4,7";"1443,40";"0,0"
"06/03/2020";"1800";"25,1";"25,3";"23,1";"66,0";"75,0";"63,0";"18,4";"19,3";"17,1";"917,0";"918,0";"917,0";"1,5";"63,0";"3,0";"1579,80";"0,0"
"06/03/2020";"1900";"24,4";"26,6";"24,4";"64,0";"69,0";"59,0";"17,1";"19,7";"16,6";"916,3";"917,0";"916,3";"0,6";"59,0";"3,8";"2059,80";"0,2"
"06/03/2020";"2000";"22,9";"24,6";"22,8";"75,0";"75,0";"64,0";"18,2";"18,7";"17,6";"916,2";"916,3";"916,1";"1,9";"23,0";"3,9";"598,00";"0,0"
"06/03/2020";"2100";"21,7";"22,9";"21,7";"81,0";"81,0";"75,0";"18,2";"18,7";"18,1";"916,3";"916,5";"916,2";"1,3";"22,0";"3,9";"193,50";"0,0"
"06/03/2020";"2200";"20,6";"21,7";"20,6";"87,0";"87,0";"80,0";"18,3";"18,3";"18,1";"917,0";"917,1";"916,3";"0,9";"25,0";"3,7";"10,00";"0,0"
"06/03/2020";"2300";"20,4";"20,9";"20,4";"83,0";"87,0";"82,0";"17,5";"18,4";"17,5";"917,9";"917,9";"917,0";"2,9";"109,0";"6,6";"";"0,0"
"07/03/2020";"0000";"18,5";"20,4";"18,5";"90,0";"90,0";"83,0";"16,9";"17,4";"16,6";"919,2";"919,2";"917,9";"1,4";"317,0";"6,4";"";"1,8"
"07/03/2020";"0100";"18,4";"18,5";"18,4";"91,0";"91,0";"90,0";"17,0";"17,1";"16,9";"918,9";"919,2";"918,9";"0,3";"50,0";"2,7";"";"4,4"
"07/03/2020";"0200";"18,7";"18,9";"18,4";"91,0";"92,0";"91,0";"17,3";"17,5";"17,0";"918,3";"918,9";"918,3";"1,9";"88,0";"3,8";"";"0,2"
"07/03/2020";"0300";"18,6";"18,7";"18,6";"91,0";"91,0";"91,0";"17,1";"17,3";"17,1";"917,9";"918,3";"917,9";"1,3";"76,0";"4,1";"";"0,0"
"07/03/2020";"0400";"18,7";"18,8";"18,6";"91,0";"91,0";"91,0";"17,3";"17,3";"17,1";"917,1";"917,9";"917,1";"0,8";"98,0";"3,5";"";"0,2"
"07/03/2020";"0500";"18,4";"18,8";"18,4";"92,0";"92,0";"91,0";"17,0";"17,4";"17,0";"916,7";"917,1";"916,7";"0,7";"26,0";"2,2";"";"0,0"
"07/03/2020";"0600";"18,5";"18,5";"18,3";"92,0";"92,0";"92,0";"17,1";"17,1";"17,0";"916,0";"916,7";"915,9";"0,6";"96,0";"2,4";"";"1,0"
