"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/02/2021";"0800";"19,5";"19,8";"19,4";"91,0";"91,0";"90,0";"18,0";"18,1";"17,8";"913,4";"913,4";"913,2";"0,2";"27,0";"1,4";"";"0,0"
"05/02/2021";"0900";"19,9";"20,0";"19,5";"91,0";"91,0";"91,0";"18,4";"18,5";"18,0";"913,9";"913,9";"913,4";"0,1";"14,0";"1,2";"";"0,0"
"05/02/2021";"1000";"20,4";"20,5";"19,9";"91,0";"91,0";"91,0";"18,9";"18,9";"18,4";"914,5";"914,5";"913,9";"0,2";"100,0";"1,1";"52,60";"0,0"
"05/02/2021";"1100";"20,6";"20,8";"20,4";"89,0";"91,0";"89,0";"18,8";"19,1";"18,7";"914,9";"915,0";"914,5";"1,8";"286,0";"4,9";"94,70";"0,4"
"05/02/2021";"1200";"21,0";"21,0";"20,4";"91,0";"91,0";"89,0";"19,5";"19,5";"18,6";"915,2";"915,3";"914,9";"0,9";"195,0";"5,4";"180,10";"8,0"
"05/02/2021";"1300";"21,8";"21,8";"21,0";"90,0";"91,0";"89,0";"20,0";"20,0";"19,5";"915,8";"915,8";"915,2";"0,5";"349,0";"3,7";"384,20";"0,2"
"05/02/2021";"1400";"21,0";"21,9";"21,0";"88,0";"90,0";"88,0";"19,0";"20,1";"19,0";"915,6";"915,8";"915,4";"1,8";"50,0";"3,9";"463,90";"0,0"
"05/02/2021";"1500";"20,7";"21,0";"20,6";"92,0";"92,0";"88,0";"19,2";"19,2";"18,8";"915,2";"915,7";"915,2";"1,2";"229,0";"4,4";"86,60";"14,2"
"05/02/2021";"1600";"23,4";"23,8";"20,7";"87,0";"92,0";"87,0";"21,1";"22,1";"19,3";"913,8";"915,2";"913,8";"1,3";"109,0";"3,3";"1411,50";"0,0"
"05/02/2021";"1700";"23,9";"24,4";"23,1";"82,0";"87,0";"77,0";"20,6";"21,5";"19,6";"913,0";"913,8";"913,0";"1,1";"81,0";"3,5";"1242,50";"0,0"
"05/02/2021";"1800";"22,7";"24,8";"22,7";"88,0";"88,0";"77,0";"20,5";"21,0";"20,0";"912,9";"913,0";"912,8";"0,2";"321,0";"2,4";"596,40";"1,4"
"05/02/2021";"1900";"23,2";"23,3";"22,2";"88,0";"90,0";"88,0";"21,2";"21,5";"20,3";"912,2";"913,0";"912,0";"0,7";"125,0";"2,1";"516,20";"0,8"
"05/02/2021";"2000";"22,5";"23,8";"22,5";"85,0";"88,0";"83,0";"19,9";"21,5";"19,9";"912,4";"912,7";"912,1";"1,7";"60,0";"4,4";"985,20";"0,0"
"05/02/2021";"2100";"20,9";"22,5";"20,9";"87,0";"87,0";"84,0";"18,6";"20,2";"18,5";"912,5";"912,7";"912,4";"1,5";"31,0";"5,6";"226,90";"0,0"
"05/02/2021";"2200";"20,7";"20,9";"20,4";"87,0";"88,0";"86,0";"18,4";"18,6";"18,3";"913,2";"913,2";"912,4";"0,7";"210,0";"3,6";"3,60";"0,2"
"05/02/2021";"2300";"20,8";"20,9";"20,4";"89,0";"89,0";"87,0";"18,9";"18,9";"18,3";"914,4";"914,4";"913,2";"1,3";"229,0";"3,3";"";"2,0"
"06/02/2021";"0000";"20,8";"20,9";"20,8";"89,0";"90,0";"89,0";"19,0";"19,1";"18,9";"914,9";"915,0";"914,4";"1,1";"218,0";"3,6";"";"1,2"
"06/02/2021";"0100";"20,3";"20,9";"20,3";"89,0";"89,0";"88,0";"18,5";"19,0";"18,5";"914,9";"915,2";"914,9";"1,7";"197,0";"5,9";"";"1,4"
"06/02/2021";"0200";"20,1";"20,5";"20,1";"88,0";"89,0";"88,0";"18,1";"18,6";"18,1";"914,4";"915,1";"914,4";"0,4";"101,0";"5,0";"";"0,6"
"06/02/2021";"0300";"19,5";"20,1";"19,5";"91,0";"91,0";"89,0";"18,0";"18,3";"18,0";"914,3";"914,4";"914,3";"0,3";"303,0";"1,4";"";"0,0"
"06/02/2021";"0400";"19,7";"19,8";"19,5";"91,0";"91,0";"91,0";"18,2";"18,4";"18,0";"914,3";"914,4";"914,2";"0,7";"327,0";"1,5";"";"0,0"
"06/02/2021";"0500";"20,1";"20,1";"19,6";"92,0";"92,0";"91,0";"18,7";"18,7";"18,2";"913,7";"914,3";"913,7";"0,8";"335,0";"2,5";"";"0,2"
"06/02/2021";"0600";"20,0";"20,1";"20,0";"92,0";"92,0";"92,0";"18,7";"18,8";"18,6";"913,4";"913,7";"913,1";"1,1";"20,0";"3,1";"";"0,0"
"06/02/2021";"0700";"19,9";"20,1";"19,8";"92,0";"92,0";"92,0";"18,5";"18,7";"18,4";"913,5";"913,5";"913,3";"0,9";"46,0";"3,7";"";"0,0"
"06/02/2021";"0800";"19,8";"19,9";"19,8";"92,0";"92,0";"92,0";"18,4";"18,5";"18,4";"913,5";"913,7";"913,4";"1,5";"66,0";"2,9";"";"0,0"
"06/02/2021";"0900";"19,7";"19,8";"19,7";"92,0";"92,0";"92,0";"18,3";"18,5";"18,3";"914,3";"914,3";"913,5";"1,4";"24,0";"3,3";"0,80";"0,0"
"06/02/2021";"1000";"19,9";"20,0";"19,7";"92,0";"92,0";"92,0";"18,5";"18,6";"18,3";"914,8";"914,8";"914,2";"1,0";"29,0";"3,4";"59,60";"0,4"
"06/02/2021";"1100";"20,0";"20,1";"19,9";"92,0";"92,0";"92,0";"18,6";"18,7";"18,5";"915,2";"915,3";"914,8";"1,6";"41,0";"3,9";"121,80";"0,2"
"06/02/2021";"1200";"20,5";"20,5";"20,0";"91,0";"92,0";"91,0";"18,9";"19,0";"18,5";"915,8";"915,9";"915,1";"2,1";"7,0";"5,5";"374,50";"0,0"
"06/02/2021";"1300";"22,9";"23,1";"20,4";"82,0";"91,0";"80,0";"19,7";"20,6";"18,7";"916,0";"916,2";"915,8";"1,6";"332,0";"6,9";"1098,70";"0,0"
"06/02/2021";"1400";"22,3";"23,1";"21,8";"84,0";"85,0";"80,0";"19,4";"19,9";"19,0";"916,0";"916,1";"916,0";"1,2";"352,0";"6,3";"917,40";"0,0"
"06/02/2021";"1500";"22,2";"22,3";"21,3";"87,0";"89,0";"83,0";"19,9";"20,2";"19,0";"915,4";"916,0";"915,4";"2,5";"340,0";"5,8";"688,90";"0,8"
"06/02/2021";"1600";"23,2";"23,4";"21,9";"85,0";"88,0";"82,0";"20,5";"20,9";"19,1";"914,6";"915,5";"914,6";"1,8";"353,0";"6,2";"1159,10";"0,2"
"06/02/2021";"1700";"22,5";"24,4";"22,5";"84,0";"86,0";"79,0";"19,6";"21,3";"19,3";"914,1";"914,6";"913,9";"2,0";"345,0";"8,0";"1030,60";"0,0"
"06/02/2021";"1800";"22,8";"23,1";"22,2";"83,0";"86,0";"80,0";"19,7";"20,1";"19,3";"913,4";"914,1";"913,4";"2,1";"1,0";"5,9";"648,50";"0,0"
"06/02/2021";"1900";"23,4";"23,5";"22,8";"81,0";"84,0";"78,0";"19,9";"20,3";"19,5";"913,4";"913,5";"913,1";"1,0";"2,0";"5,3";"576,60";"0,0"
"06/02/2021";"2000";"22,4";"23,4";"22,2";"83,0";"84,0";"79,0";"19,4";"20,2";"19,3";"913,3";"913,5";"913,1";"1,1";"353,0";"3,3";"161,90";"0,0"
"06/02/2021";"2100";"21,3";"22,4";"21,3";"90,0";"90,0";"83,0";"19,6";"19,8";"19,3";"913,6";"913,7";"913,3";"0,6";"8,0";"2,6";"16,30";"0,2"
"06/02/2021";"2200";"20,4";"21,3";"20,4";"90,0";"91,0";"90,0";"18,6";"19,8";"18,6";"915,4";"915,5";"913,6";"4,1";"314,0";"11,1";"0,60";"3,4"
"06/02/2021";"2300";"19,2";"20,4";"19,2";"90,0";"90,0";"89,0";"17,6";"18,5";"17,5";"915,2";"915,5";"915,2";"1,2";"337,0";"11,1";"";"1,4"
"07/02/2021";"0000";"19,0";"19,2";"19,0";"91,0";"91,0";"90,0";"17,5";"17,6";"17,4";"915,7";"915,7";"914,9";"0,2";"97,0";"3,8";"";"0,0"
"07/02/2021";"0100";"19,0";"19,1";"18,9";"91,0";"91,0";"91,0";"17,6";"17,6";"17,4";"916,0";"916,1";"915,7";"0,5";"16,0";"2,3";"";"0,0"
"07/02/2021";"0200";"19,5";"19,7";"19,0";"92,0";"92,0";"91,0";"18,1";"18,3";"17,6";"916,7";"916,7";"916,0";"0,2";"65,0";"1,9";"";"0,4"
"07/02/2021";"0300";"19,4";"19,7";"19,4";"92,0";"92,0";"91,0";"18,1";"18,3";"18,0";"916,1";"916,8";"916,1";"0,5";"115,0";"1,4";"";"4,0"
"07/02/2021";"0400";"19,1";"19,5";"19,1";"92,0";"92,0";"92,0";"17,8";"18,2";"17,8";"915,2";"916,1";"915,1";"2,1";"55,0";"4,7";"";"4,2"
"07/02/2021";"0500";"19,1";"19,2";"19,0";"92,0";"92,0";"92,0";"17,9";"17,9";"17,7";"914,4";"915,2";"914,3";"0,5";"82,0";"4,7";"";"3,0"
"07/02/2021";"0600";"19,2";"19,3";"19,1";"92,0";"92,0";"92,0";"17,9";"18,0";"17,8";"914,3";"914,4";"914,3";"0,7";"53,0";"2,4";"0,70";"0,0"
"07/02/2021";"0700";"19,3";"19,4";"19,2";"92,0";"92,0";"92,0";"18,0";"18,1";"17,9";"914,2";"914,3";"914,1";"0,3";"37,0";"2,1";"";"0,0"
"07/02/2021";"0800";"19,3";"19,4";"19,1";"92,0";"92,0";"92,0";"18,0";"18,1";"17,9";"914,5";"914,5";"914,2";"0,2";"88,0";"1,3";"";"0,0"
"07/02/2021";"0900";"19,5";"19,5";"19,2";"92,0";"92,0";"92,0";"18,2";"18,2";"17,9";"914,5";"914,6";"914,5";"0,3";"51,0";"1,2";"0,60";"0,4"
"07/02/2021";"1000";"19,4";"19,6";"19,4";"92,0";"92,0";"92,0";"18,2";"18,3";"18,1";"915,3";"915,4";"914,5";"1,2";"59,0";"3,0";"30,10";"0,8"
"07/02/2021";"1100";"19,4";"19,5";"19,3";"92,0";"92,0";"92,0";"18,2";"18,2";"18,1";"915,4";"915,5";"915,3";"1,1";"73,0";"2,8";"36,20";"9,2"
"07/02/2021";"1200";"19,4";"19,5";"19,3";"93,0";"93,0";"92,0";"18,1";"18,2";"18,1";"916,3";"916,3";"915,5";"0,6";"306,0";"3,8";"78,10";"29,6"
"07/02/2021";"1300";"20,6";"20,6";"19,2";"93,0";"93,0";"93,0";"19,4";"19,4";"18,0";"916,4";"916,6";"916,2";"0,5";"97,0";"3,6";"567,60";"6,2"
"07/02/2021";"1400";"21,8";"21,9";"20,0";"92,0";"93,0";"92,0";"20,5";"20,6";"18,8";"916,1";"916,6";"916,1";"1,4";"104,0";"3,0";"1079,20";"0,0"
"07/02/2021";"1500";"20,4";"21,8";"20,4";"91,0";"92,0";"91,0";"18,9";"20,4";"18,9";"915,7";"916,2";"915,6";"1,9";"111,0";"5,8";"569,50";"3,2"
"07/02/2021";"1600";"20,4";"20,6";"20,0";"91,0";"91,0";"90,0";"18,8";"19,0";"18,4";"914,8";"915,8";"914,8";"1,5";"142,0";"5,8";"676,70";"3,2"
"07/02/2021";"1700";"20,2";"21,8";"19,9";"90,0";"92,0";"89,0";"18,5";"20,4";"18,3";"913,9";"914,8";"913,7";"3,2";"102,0";"6,1";"1132,00";"3,0"
"07/02/2021";"1800";"19,0";"20,2";"19,0";"92,0";"92,0";"89,0";"17,7";"18,4";"17,6";"913,8";"914,4";"913,7";"2,6";"115,0";"7,2";"116,60";"24,2"
"07/02/2021";"1900";"18,6";"19,2";"18,6";"92,0";"93,0";"92,0";"17,4";"17,9";"17,4";"913,7";"913,9";"913,2";"3,0";"137,0";"7,2";"131,80";"15,8"
"07/02/2021";"2000";"17,8";"18,7";"17,8";"93,0";"93,0";"92,0";"16,6";"17,4";"16,6";"914,0";"914,5";"913,6";"2,9";"88,0";"7,2";"42,10";"30,2"
"07/02/2021";"2100";"17,4";"17,8";"17,4";"93,0";"93,0";"93,0";"16,3";"16,6";"16,2";"915,2";"915,2";"914,0";"0,5";"13,0";"6,2";"8,90";"9,8"
"07/02/2021";"2200";"17,5";"17,5";"17,4";"93,0";"93,0";"93,0";"16,3";"16,4";"16,2";"914,9";"915,2";"914,7";"2,4";"89,0";"5,1";"0,90";"3,0"
"07/02/2021";"2300";"17,5";"17,6";"17,5";"93,0";"93,0";"93,0";"16,3";"16,4";"16,3";"916,1";"916,2";"914,7";"0,7";"11,0";"5,0";"";"1,8"
"08/02/2021";"0000";"17,6";"17,6";"17,5";"93,0";"93,0";"93,0";"16,5";"16,5";"16,3";"916,7";"916,8";"916,0";"0,8";"73,0";"2,4";"";"4,4"
"08/02/2021";"0100";"17,9";"17,9";"17,6";"93,0";"93,0";"93,0";"16,7";"16,7";"16,4";"916,7";"916,8";"915,2";"1,2";"132,0";"7,9";"";"2,4"
"08/02/2021";"0200";"17,8";"17,9";"17,8";"93,0";"93,0";"93,0";"16,6";"16,7";"16,6";"915,9";"916,9";"915,8";"2,7";"49,0";"4,5";"";"3,4"
"08/02/2021";"0300";"17,9";"17,9";"17,8";"93,0";"93,0";"93,0";"16,7";"16,7";"16,6";"916,3";"916,6";"915,9";"1,5";"81,0";"4,5";"";"1,4"
"08/02/2021";"0400";"17,9";"17,9";"17,8";"93,0";"93,0";"93,0";"16,8";"16,8";"16,7";"914,7";"916,4";"914,7";"2,2";"57,0";"4,8";"";"0,8"
"08/02/2021";"0500";"17,7";"18,0";"17,7";"93,0";"93,0";"93,0";"16,6";"16,8";"16,6";"915,2";"915,4";"913,8";"2,7";"284,0";"7,2";"";"0,2"
"08/02/2021";"0600";"17,3";"17,7";"17,3";"93,0";"93,0";"93,0";"16,2";"16,6";"16,1";"914,8";"915,3";"914,7";"0,3";"153,0";"6,1";"";"0,0"
"08/02/2021";"0700";"17,6";"17,6";"17,3";"93,0";"93,0";"93,0";"16,4";"16,4";"16,2";"914,6";"915,1";"914,5";"2,0";"80,0";"4,3";"";"0,2"
"08/02/2021";"0800";"17,2";"17,6";"17,2";"93,0";"93,0";"93,0";"16,0";"16,4";"16,0";"914,1";"914,8";"912,3";"1,7";"181,0";"10,4";"";"1,2"
"08/02/2021";"0900";"16,7";"17,2";"16,7";"93,0";"93,0";"93,0";"15,6";"16,0";"15,5";"915,1";"915,1";"914,0";"0,2";"344,0";"3,4";"1,40";"0,2"
"08/02/2021";"1000";"17,5";"17,6";"16,7";"93,0";"93,0";"93,0";"16,3";"16,4";"15,5";"915,9";"915,9";"915,1";"0,8";"1,0";"1,7";"210,40";"0,0"
"08/02/2021";"1100";"19,4";"19,6";"17,5";"85,0";"93,0";"85,0";"16,8";"18,0";"16,4";"916,5";"916,5";"915,9";"2,2";"111,0";"3,6";"922,80";"0,0"
"08/02/2021";"1200";"20,7";"20,7";"19,2";"79,0";"85,0";"78,0";"16,9";"16,9";"15,8";"916,9";"916,9";"916,5";"2,2";"88,0";"5,3";"1370,00";"0,0"
"08/02/2021";"1300";"20,8";"21,7";"20,3";"75,0";"81,0";"73,0";"16,1";"17,4";"15,9";"917,0";"917,1";"916,9";"2,3";"114,0";"5,5";"1752,90";"0,0"
"08/02/2021";"1400";"21,3";"22,0";"20,8";"76,0";"76,0";"68,0";"17,0";"17,0";"15,4";"917,0";"917,1";"916,9";"1,6";"86,0";"5,8";"1301,20";"0,0"
"08/02/2021";"1500";"22,4";"22,6";"21,3";"70,0";"77,0";"66,0";"16,6";"17,1";"15,7";"916,8";"917,1";"916,8";"1,3";"84,0";"4,6";"1400,70";"0,0"
"08/02/2021";"1600";"23,0";"23,6";"21,9";"61,0";"72,0";"61,0";"15,0";"17,5";"15,0";"916,3";"916,9";"916,3";"1,6";"60,0";"4,6";"1784,80";"0,0"
"08/02/2021";"1700";"23,8";"24,1";"22,4";"62,0";"69,0";"60,0";"16,0";"17,2";"15,2";"915,8";"916,3";"915,8";"1,6";"46,0";"5,4";"1992,40";"0,0"
"08/02/2021";"1800";"24,9";"25,1";"23,0";"55,0";"69,0";"52,0";"15,3";"17,3";"14,3";"914,8";"915,8";"914,8";"2,6";"38,0";"6,0";"2729,60";"0,0"
"08/02/2021";"1900";"24,1";"25,4";"23,7";"57,0";"61,0";"54,0";"15,2";"16,4";"14,3";"914,4";"914,8";"914,4";"2,6";"29,0";"7,8";"2354,70";"0,0"
"08/02/2021";"2000";"23,1";"24,4";"23,0";"63,0";"63,0";"56,0";"15,5";"16,0";"14,5";"914,5";"914,5";"914,3";"2,0";"55,0";"6,3";"1750,00";"0,0"
"08/02/2021";"2100";"21,8";"23,7";"21,7";"63,0";"65,0";"59,0";"14,4";"16,1";"14,4";"914,7";"914,7";"914,3";"2,6";"33,0";"8,0";"532,90";"0,0"
"08/02/2021";"2200";"20,6";"21,8";"20,5";"70,0";"71,0";"63,0";"15,0";"15,3";"14,5";"915,6";"915,6";"914,7";"2,5";"72,0";"6,4";"34,00";"0,0"
"08/02/2021";"2300";"19,7";"20,6";"19,7";"77,0";"77,0";"70,0";"15,5";"15,5";"14,8";"916,2";"916,3";"915,6";"2,4";"80,0";"5,9";"";"0,0"
"09/02/2021";"0000";"19,4";"19,7";"19,3";"79,0";"80,0";"77,0";"15,8";"15,8";"15,5";"916,9";"916,9";"916,2";"1,7";"88,0";"6,2";"";"0,0"
"09/02/2021";"0100";"18,9";"19,5";"18,9";"81,0";"82,0";"79,0";"15,5";"15,8";"15,5";"916,6";"916,9";"916,6";"2,5";"75,0";"5,7";"";"0,0"
"09/02/2021";"0200";"18,9";"19,2";"18,9";"79,0";"81,0";"79,0";"15,2";"15,6";"15,2";"917,1";"917,1";"916,6";"2,3";"88,0";"6,3";"";"0,0"
"09/02/2021";"0300";"18,3";"19,0";"18,1";"84,0";"85,0";"79,0";"15,5";"15,7";"15,3";"917,1";"917,3";"916,9";"2,1";"99,0";"6,2";"";"0,0"
"09/02/2021";"0400";"18,3";"18,5";"18,2";"83,0";"84,0";"83,0";"15,3";"15,6";"15,3";"916,3";"917,1";"916,3";"2,3";"102,0";"6,1";"";"0,0"
"09/02/2021";"0500";"18,3";"18,4";"17,9";"83,0";"84,0";"82,0";"15,3";"15,4";"15,1";"915,6";"916,4";"915,6";"1,3";"107,0";"5,5";"";"0,0"
"09/02/2021";"0600";"18,3";"18,4";"18,1";"82,0";"83,0";"82,0";"15,1";"15,2";"15,1";"915,5";"915,7";"915,5";"1,3";"96,0";"2,9";"";"0,0"
"09/02/2021";"0700";"17,9";"18,7";"17,9";"85,0";"85,0";"80,0";"15,5";"15,5";"15,1";"915,9";"915,9";"915,4";"1,1";"63,0";"3,4";"";"0,0"
"09/02/2021";"0800";"17,8";"18,5";"17,6";"86,0";"88,0";"82,0";"15,5";"15,7";"15,2";"916,1";"916,3";"915,9";"0,3";"90,0";"3,3";"";"0,0"
"09/02/2021";"0900";"18,1";"18,2";"17,0";"83,0";"89,0";"83,0";"15,2";"15,7";"15,1";"916,5";"916,5";"916,1";"1,4";"99,0";"2,8";"1,00";"0,0"
"09/02/2021";"1000";"19,1";"19,3";"18,1";"79,0";"83,0";"77,0";"15,4";"15,6";"15,0";"917,2";"917,2";"916,5";"2,5";"95,0";"4,9";"316,10";"0,0"
"09/02/2021";"1100";"19,1";"20,0";"18,8";"80,0";"82,0";"76,0";"15,6";"15,9";"15,1";"917,8";"917,9";"917,2";"2,1";"80,0";"5,8";"659,80";"0,0"
"09/02/2021";"1200";"21,6";"21,6";"19,1";"74,0";"81,0";"74,0";"16,8";"16,8";"15,6";"918,4";"918,4";"917,8";"1,5";"103,0";"4,1";"1050,00";"0,0"
"09/02/2021";"1300";"21,8";"22,0";"20,8";"69,0";"76,0";"69,0";"15,9";"17,0";"15,8";"918,4";"918,5";"918,4";"1,3";"67,0";"4,2";"1084,60";"0,0"
"09/02/2021";"1400";"22,3";"23,2";"21,5";"71,0";"74,0";"66,0";"16,8";"17,2";"16,1";"918,0";"918,4";"918,0";"1,4";"107,0";"3,8";"1270,30";"0,0"
"09/02/2021";"1500";"24,7";"25,0";"22,1";"55,0";"72,0";"55,0";"15,0";"17,8";"15,0";"917,3";"918,0";"917,3";"1,1";"96,0";"4,1";"2460,70";"0,0"
"09/02/2021";"1600";"26,2";"26,6";"24,5";"53,0";"62,0";"51,0";"15,8";"17,3";"14,3";"916,4";"917,3";"916,4";"1,1";"355,0";"4,5";"2905,40";"0,0"
"09/02/2021";"1700";"26,4";"26,5";"24,7";"53,0";"60,0";"51,0";"16,1";"17,1";"14,4";"915,5";"916,4";"915,5";"1,5";"40,0";"3,3";"1880,00";"0,0"
"09/02/2021";"1800";"27,9";"28,0";"25,5";"50,0";"58,0";"47,0";"16,5";"17,2";"14,9";"915,0";"915,5";"914,9";"1,2";"75,0";"5,7";"2880,20";"0,0"
"09/02/2021";"1900";"24,3";"27,9";"24,3";"62,0";"62,0";"46,0";"16,6";"17,1";"15,0";"914,8";"915,1";"914,7";"2,3";"19,0";"5,7";"1393,70";"0,0"
"09/02/2021";"2000";"23,1";"24,3";"23,1";"71,0";"71,0";"61,0";"17,5";"17,6";"16,1";"914,7";"914,9";"914,5";"2,8";"27,0";"7,6";"295,50";"0,0"
"09/02/2021";"2100";"22,7";"24,1";"22,7";"67,0";"72,0";"65,0";"16,2";"18,1";"15,9";"915,5";"915,7";"914,7";"2,1";"35,0";"6,9";"638,60";"0,0"
"09/02/2021";"2200";"21,8";"22,7";"21,6";"72,0";"75,0";"66,0";"16,6";"17,1";"16,1";"916,5";"916,5";"915,5";"2,0";"108,0";"4,4";"75,40";"0,0"
"09/02/2021";"2300";"21,0";"21,9";"21,0";"77,0";"77,0";"72,0";"16,7";"16,8";"16,6";"917,3";"917,3";"916,5";"2,0";"97,0";"6,4";"";"0,0"
"10/02/2021";"0000";"20,4";"21,0";"20,4";"80,0";"80,0";"77,0";"16,8";"16,9";"16,7";"917,5";"917,6";"917,3";"1,9";"89,0";"5,0";"";"0,0"
"10/02/2021";"0100";"20,5";"20,6";"20,3";"79,0";"81,0";"79,0";"16,8";"16,9";"16,8";"918,1";"918,1";"917,5";"1,6";"99,0";"4,1";"";"0,0"
"10/02/2021";"0200";"19,8";"20,6";"19,8";"82,0";"82,0";"79,0";"16,6";"16,9";"16,5";"918,2";"918,2";"918,0";"0,2";"20,0";"4,4";"";"0,0"
"10/02/2021";"0300";"19,8";"20,0";"19,2";"82,0";"85,0";"82,0";"16,7";"17,1";"16,5";"917,9";"918,3";"917,9";"1,7";"100,0";"3,4";"";"0,0"
"10/02/2021";"0400";"19,8";"20,0";"19,4";"81,0";"83,0";"81,0";"16,5";"16,6";"16,4";"917,6";"917,9";"917,5";"1,9";"92,0";"4,2";"";"0,0"
"10/02/2021";"0500";"19,4";"19,8";"19,3";"82,0";"83,0";"81,0";"16,2";"16,5";"16,2";"916,9";"917,6";"916,9";"1,5";"103,0";"4,4";"";"0,0"
"10/02/2021";"0600";"18,9";"19,4";"18,7";"83,0";"84,0";"81,0";"15,9";"16,2";"15,8";"916,7";"916,9";"916,5";"2,0";"110,0";"4,1";"";"0,0"
"10/02/2021";"0700";"18,8";"19,2";"18,7";"84,0";"84,0";"82,0";"16,0";"16,2";"15,9";"916,9";"916,9";"916,6";"1,3";"79,0";"4,1";"";"0,0"
"10/02/2021";"0800";"18,9";"19,0";"18,2";"84,0";"86,0";"84,0";"16,1";"16,4";"15,7";"917,1";"917,3";"916,9";"1,6";"103,0";"4,1";"";"0,0"
"10/02/2021";"0900";"18,8";"19,0";"18,6";"84,0";"85,0";"84,0";"16,2";"16,2";"16,0";"917,5";"917,5";"917,1";"1,1";"108,0";"3,2";"4,60";"0,0"
"10/02/2021";"1000";"20,0";"20,0";"18,8";"81,0";"85,0";"81,0";"16,6";"16,6";"16,2";"918,0";"918,0";"917,5";"1,7";"105,0";"4,1";"209,00";"0,0"
"10/02/2021";"1100";"22,1";"22,1";"20,0";"72,0";"81,0";"72,0";"16,8";"17,2";"16,5";"918,7";"918,7";"918,0";"3,1";"82,0";"6,6";"1022,60";"0,0"
"10/02/2021";"1200";"24,0";"24,3";"21,7";"67,0";"75,0";"64,0";"17,5";"18,2";"16,4";"919,2";"919,3";"918,7";"2,4";"75,0";"7,1";"1906,30";"0,0"
"10/02/2021";"1300";"24,1";"24,9";"23,0";"65,0";"70,0";"63,0";"17,2";"18,0";"16,5";"919,1";"919,3";"919,1";"1,9";"85,0";"7,1";"1857,20";"0,0"
"10/02/2021";"1400";"26,0";"26,2";"23,8";"63,0";"69,0";"56,0";"18,5";"18,5";"16,2";"919,0";"919,2";"919,0";"1,4";"26,0";"5,4";"2018,30";"0,0"
"10/02/2021";"1500";"26,2";"27,4";"24,5";"54,0";"63,0";"51,0";"16,1";"18,1";"15,7";"918,2";"919,0";"918,2";"2,3";"55,0";"5,4";"2592,10";"0,0"
"10/02/2021";"1600";"28,7";"28,9";"25,9";"49,0";"57,0";"47,0";"16,9";"18,0";"15,6";"917,3";"918,2";"917,3";"2,1";"26,0";"5,4";"3136,10";"0,0"
"10/02/2021";"1700";"29,0";"29,4";"27,3";"48,0";"55,0";"44,0";"16,8";"17,6";"15,1";"916,4";"917,3";"916,3";"2,6";"37,0";"6,7";"3548,50";"0,0"
"10/02/2021";"1800";"27,7";"29,3";"27,5";"51,0";"54,0";"45,0";"16,8";"17,7";"15,7";"915,8";"916,4";"915,8";"1,9";"38,0";"6,8";"3127,60";"0,0"
"10/02/2021";"1900";"27,4";"29,5";"27,4";"50,0";"53,0";"44,0";"15,9";"17,6";"15,3";"915,2";"915,8";"915,2";"1,8";"5,0";"5,7";"2487,50";"0,0"
"10/02/2021";"2000";"25,9";"27,9";"25,9";"55,0";"56,0";"47,0";"16,1";"17,0";"15,0";"915,3";"915,3";"915,0";"3,3";"21,0";"6,9";"908,30";"0,0"
"10/02/2021";"2100";"21,8";"25,9";"21,8";"77,0";"77,0";"55,0";"17,6";"17,6";"15,9";"916,2";"916,2";"915,3";"2,7";"334,0";"8,0";"192,10";"0,0"
"10/02/2021";"2200";"20,3";"21,8";"20,3";"83,0";"83,0";"77,0";"17,3";"17,9";"17,2";"916,0";"916,4";"915,8";"0,3";"36,0";"5,5";"68,50";"0,0"
"10/02/2021";"2300";"21,6";"21,7";"20,0";"76,0";"84,0";"76,0";"17,2";"17,8";"17,1";"917,1";"917,1";"916,0";"1,1";"107,0";"2,3";"";"0,0"
"11/02/2021";"0000";"22,4";"22,5";"19,8";"73,0";"84,0";"72,0";"17,3";"17,5";"16,7";"917,6";"917,7";"917,1";"2,0";"100,0";"4,8";"";"0,0"
"11/02/2021";"0100";"22,1";"22,4";"21,9";"76,0";"76,0";"73,0";"17,6";"17,6";"17,2";"918,8";"918,8";"917,6";"1,8";"96,0";"4,5";"";"0,0"
"11/02/2021";"0200";"21,6";"22,1";"21,5";"79,0";"79,0";"76,0";"17,8";"17,8";"17,5";"918,6";"918,9";"918,6";"2,2";"85,0";"5,3";"";"0,0"
"11/02/2021";"0300";"21,1";"21,7";"21,0";"81,0";"81,0";"78,0";"17,6";"17,8";"17,6";"918,3";"918,7";"918,2";"1,8";"107,0";"5,3";"";"0,0"
"11/02/2021";"0400";"20,7";"21,2";"20,7";"81,0";"81,0";"80,0";"17,3";"17,7";"17,3";"917,8";"918,3";"917,8";"1,6";"101,0";"3,8";"";"0,0"
